 55.7828 18.3061  758   0.20  -4.40  39.00  -411.0 -4611.0
 55.7828 18.3061  759   0.20  -4.40  39.00  -407.0 -4600.0
 55.7828 18.3061  760   0.20  -4.40  39.00  -403.0 -4603.0
 55.7828 18.3061  761   0.20  -4.40  39.00  -401.0 -4600.0
 55.7828 18.3061  762   0.20  -4.40  39.00  -403.0 -4611.0
 55.7828 18.3061  763   0.20  -4.40  39.00  -407.0 -4601.0
 55.7828 18.3061  764   0.20  -4.40  39.00  -404.0 -4604.0
 55.7828 18.3061  765   0.20  -4.40  39.00  -407.0 -4603.0
 55.7828 18.3061  766   0.20  -4.40  39.00  -404.0 -4601.0
 55.7828 18.3061  767   0.20  -4.40  39.00  -407.0 -4605.0
 55.7828 18.3061  768   0.20  -4.40  39.00  -407.0 -4602.0
 55.7828 18.3061  769   0.20  -4.40  39.00  -415.0 -4603.0
 55.7828 18.3061  770   0.20  -4.40  39.00  -409.0 -4605.0
 55.7828 18.3061  771   0.20  -4.40  39.00  -415.0 -4597.0
 55.7828 18.3061  772   0.20  -4.40  39.00  -407.0 -4603.0
 55.7828 18.3061  773   0.20  -4.40  39.00  -405.0 -4600.0
 55.7828 18.3061  774   0.20  -4.40  39.00  -407.0 -4607.0
 55.7828 18.3061  775   0.20  -4.40  39.00  -404.0 -4607.0
 55.7828 18.3061  776   0.20  -4.40  39.00  -404.0 -4607.0
 55.7828 18.3061  777   0.20  -4.40  39.00  -401.0 -4604.0
 55.7828 18.3061  778   0.20  -4.40  39.00  -408.0 -4605.0
 55.7828 18.3061  779   0.20  -4.40  39.00  -409.0 -4599.0
 55.7828 18.3061  780   0.20  -4.40  39.00  -405.0 -4604.0
 55.7828 18.3061  781   0.20  -4.40  39.00  -404.0 -4607.0
 55.7828 18.3061  782   0.20  -4.40  39.00  -401.0 -4601.0
 55.7828 18.3061  783   0.20  -4.40  39.00  -407.0 -4604.0
 55.7828 18.3061  784   0.20  -4.40  39.00  -405.0 -4603.0
 55.7828 18.3061  785   0.20  -4.40  39.00  -403.0 -4596.0
 55.7828 18.3061  786   0.20  -4.40  39.00  -408.0 -4599.0
 55.7828 18.3061  787   0.20  -4.40  39.00  -408.0 -4603.0
 55.7828 18.3061  788   0.20  -4.40  39.00  -402.0 -4607.0
 55.7828 18.3061  789   0.20  -4.40  39.00  -401.0 -4608.0
 55.7828 18.3061  790   0.20  -4.40  39.00  -399.0 -4927.0
 55.7828 18.3061  791   0.20  -4.40  39.00  -395.0 -4923.0
 55.7828 18.3061  792   0.20  -4.40  39.00  -409.0 -4920.0
 55.7828 18.3061  793   0.20  -4.40  39.00  -399.0 -4922.0
 55.7828 18.3061  794   0.20  -4.40  39.00  -395.0 -4916.0
 55.7828 18.3061  795   0.20  -4.40  39.00  -403.0 -4920.0
 55.7828 18.3061  796   0.20  -4.40  39.00  -399.0 -4922.0
 55.7828 18.3061  797   0.20  -4.40  39.00  -395.0 -4919.0
 55.7828 18.3061  798   0.20  -4.40  39.00  -399.0 -4928.0
 55.7828 18.3061  799   0.20  -4.40  39.00  -402.0 -4927.0
 55.7828 18.3061  800   0.20  -4.40  39.00  -407.0 -4920.0
 55.7828 18.3061  801   0.20  -4.40  39.00  -403.0 -4931.0
 55.7828 18.3061  802   0.20  -4.40  39.00  -403.0 -4922.0
 55.7828 18.3061  803   0.20  -4.40  39.00  -405.0 -4927.0
 55.7828 18.3061  804   0.20  -4.40  39.00  -405.0 -4919.0
 55.7828 18.3061  805   0.20  -4.40  39.00  -401.0 -4928.0
 55.7828 18.3061  806   0.20  -4.40  39.00  -403.0 -4926.0
 55.7828 18.3061  807   0.20  -4.40  39.00  -399.0 -4923.0
 55.7828 18.3061  808   0.20  -4.40  39.00  -403.0 -4931.0
 55.7828 18.3061  809   0.20  -4.40  39.00  -403.0 -4923.0
 55.7828 18.3061  810   0.20  -4.40  39.00  -397.0 -4919.0
 55.7828 18.3061  811   0.20  -4.40  39.00  -399.0 -4919.0
 55.7828 18.3061  812   0.20  -4.40  39.00  -405.0 -4927.0
 55.7828 18.3061  813   0.20  -4.40  39.00  -405.0 -4918.0
 55.7828 18.3061  814   0.20  -4.40  39.00  -411.0 -4922.0
 55.7829 18.3059  815   0.20  -4.40  39.00  -399.0 -4919.0
 55.7829 18.3059  816   0.20  -4.40  39.00  -402.0 -4923.0
 55.7828 18.3061  817   0.20  -4.40  39.00  -405.0 -4923.0
 55.7828 18.3061  818   0.20  -4.40  39.00  -403.0 -4924.0
 55.7827 18.3060  819   0.20  -4.40  39.00  -399.0 -4927.0
 55.7828 18.3062  820   0.20  -4.40  39.00  -400.0 -4925.0
 55.7828 18.3062  821   0.20  -4.40  39.00  -397.0 -4923.0
 55.7828 18.3062  822   0.20  -4.40  39.00  -408.0 -4923.0
 55.7828 18.3061  823   0.20  -4.40  39.00  -399.0 -4927.0
 55.7828 18.3061  824   0.20  -4.40  39.00  -399.0 -4919.0
 55.7828 18.3061  825   0.20  -4.40  39.00  -403.0 -4923.0
 55.7828 18.3061  826   0.20  -4.40  39.00  -403.0 -4925.0
 55.7828 18.3061  827   0.20  -4.40  39.00  -396.0 -4931.0
 55.7828 18.3061  828   0.20  -4.40  39.00  -403.0 -4927.0
 55.7828 18.3061  829   0.20  -4.40  39.00  -404.0 -4923.0
 55.7828 18.3061  830   0.20  -4.40  39.00  -401.0 -4923.0
 55.7828 18.3061  831   0.20  -4.40  39.00  -407.0 -4916.0
 55.7828 18.3061  832   0.20  -4.40  39.00  -411.0 -4923.0
 55.7828 18.3061  833   0.20  -4.40  39.00  -401.0 -5129.0
 55.7828 18.3061  834   0.20  -4.40  39.00  -411.0 -5134.0
 55.7828 18.3061  835   0.20  -4.40  39.00  -405.0 -5125.0
 55.7828 18.3061  836   0.20  -4.40  39.00  -403.0 -5139.0
 55.7828 18.3061  837   0.20  -4.40  39.00  -405.0 -5125.0
 55.7828 18.3061  838   0.20  -4.40  39.00  -403.0 -5139.0
 55.7828 18.3061  839   0.20  -4.40  39.00  -411.0 -5134.0
 55.7828 18.3061  840   0.20  -4.40  39.00  -403.0 -5139.0
 55.7828 18.3061  841   0.20  -4.40  39.00  -407.0 -5137.0
 55.7828 18.3061  842   0.20  -4.40  39.00  -403.0 -5135.0
 55.7828 18.3061  843   0.20  -4.40  39.00  -405.0 -5136.0
 55.7828 18.3061  844   0.20  -4.40  39.00  -407.0 -5131.0
 55.7828 18.3061  845   0.20  -4.40  39.00  -395.0 -5139.0
 55.7828 18.3061  846   0.20  -4.40  39.00  -405.0 -5143.0
 55.7828 18.3061  847   0.20  -4.40  39.00  -401.0 -5147.0
 55.7828 18.3061  848   0.20  -4.40  39.00  -411.0 -5132.0
 55.7828 18.3061  849   0.20  -4.40  39.00  -405.0 -5128.0
 55.7828 18.3061  850   0.20  -4.40  39.00  -407.0 -5132.0
 55.7828 18.3061  851   0.20  -4.40  39.00  -411.0 -5135.0
 55.7828 18.3061  852   0.20  -4.40  39.00  -404.0 -5135.0
 55.7828 18.3061  853   0.20  -4.40  39.00  -405.0 -5131.0
 55.7828 18.3061  854   0.20  -4.40  39.00  -407.0 -5135.0
 55.7828 18.3061  855   0.20  -4.40  39.00  -411.0 -5132.0
 55.7828 18.3061  856   0.20  -4.40  39.00  -412.0 -5139.0
 55.7828 18.3061  857   0.20  -4.40  39.00  -415.0 -5135.0
 55.7828 18.3061  858   0.20  -4.40  39.00  -401.0 -5136.0
 55.7828 18.3061  859   0.20  -4.40  39.00  -403.0 -5139.0
 55.7828 18.3061  860   0.20  -4.40  39.00  -411.0 -5139.0
 55.7828 18.3061  861   0.20  -4.40  39.00  -411.0 -5139.0
 55.7828 18.3061  862   0.20  -4.40  39.00  -403.0 -5131.0
 55.7828 18.3061  863   0.20  -4.40  39.00  -403.0 -5137.0
 55.7828 18.3061  864   0.20  -4.40  39.00  -395.0 -5135.0
 55.7828 18.3061  865   0.20  -4.40  39.00  -407.0 -5127.0
 55.7828 18.3061  866   0.20  -4.40  39.00  -403.0 -5139.0
 55.7828 18.3061  867   0.20  -4.40  39.00  -401.0 -5131.0
 55.7828 18.3061  868   0.20  -4.40  39.00  -403.0 -5139.0
 55.7828 18.3061  869   0.20  -4.40  39.00  -411.0 -5137.0
 55.7828 18.3061  870   0.20  -4.40  39.00  -407.0 -5137.0
 55.7828 18.3061  871   0.20  -4.40  39.00  -405.0 -5146.0
 55.7828 18.3061  872   0.20  -4.40  39.00  -401.0 -5135.0
 55.7828 18.3061  873   0.20  -4.40  39.00  -404.0 -5131.0
 55.7828 18.3061  874   0.20  -4.40  39.00  -403.0 -5127.0
 55.7828 18.3061  875   0.20  -4.40  39.00  -406.0 -5128.0
 55.7828 18.3061  876   0.20  -4.40  39.00  -397.0 -4943.0
 55.7828 18.3061  877   0.20  -4.40  39.00  -405.0 -4939.0
 55.7828 18.3060  878   0.20  -4.40  39.00  -401.0 -4936.0
 55.7828 18.3061  879   0.20  -4.40  39.00  -403.0 -4939.0
 55.7828 18.3061  880   0.20  -4.40  39.00  -411.0 -4935.0
 55.7828 18.3061  881   0.20  -4.40  39.00  -399.0 -4940.0
 55.7828 18.3061  882   0.20  -4.40  39.00  -404.0 -4939.0
 55.7828 18.3061  883   0.20  -4.40  39.00  -403.0 -4943.0
 55.7828 18.3061  884   0.20  -4.40  39.00  -407.0 -4945.0
 55.7828 18.3061  885   0.20  -4.40  39.00  -403.0 -4944.0
 55.7828 18.3061  886   0.20  -4.40  39.00  -401.0 -4943.0
 55.7828 18.3061  887   0.20  -4.40  39.00  -403.0 -4943.0
 55.7828 18.3061  888   0.20  -4.40  39.00  -405.0 -4940.0
 55.7828 18.3061  889   0.20  -4.40  39.00  -397.0 -4940.0
 55.7828 18.3061  890   0.20  -4.40  39.00  -409.0 -4943.0
 55.7828 18.3061  891   0.20  -4.40  39.00  -407.0 -4933.0
 55.7828 18.3061  892   0.20  -4.40  39.00  -403.0 -4937.0
 55.7828 18.3061  893   0.20  -4.40  39.00  -401.0 -4943.0
 55.7828 18.3059  894   0.20  -4.40  39.00  -401.0 -4952.0
 55.7828 18.3059  895   0.20  -4.40  39.00  -404.0 -4944.0
 55.7828 18.3059  896   0.20  -4.40  39.00  -403.0 -4935.0
 55.7828 18.3062  897   0.20  -4.40  39.00  -407.0 -4939.0
 55.7828 18.3062  898   0.20  -4.40  39.00  -405.0 -4943.0
 55.7828 18.3061  899   0.20  -4.40  39.00  -407.0 -4939.0
 55.7828 18.3061  900   0.20  -4.40  39.00  -407.0 -4940.0
 55.7828 18.3061  901   0.20  -4.40  39.00  -407.0 -4943.0
 55.7828 18.3062  902   0.20  -4.40  39.00  -407.0 -4945.0
 55.7829 18.3060  903   0.20  -4.40  39.00  -407.0 -4943.0
 55.7829 18.3060  904   0.20  -4.40  39.00  -407.0 -4937.0
 55.7828 18.3061  905   0.20  -4.40  39.00  -403.0 -4947.0
 55.7828 18.3061  906   0.20  -4.40  39.00  -401.0 -4940.0
 55.7828 18.3061  907   0.20  -4.40  39.00  -405.0 -4938.0
 55.7828 18.3061  908   0.20  -4.40  39.00  -406.0 -4939.0
 55.7828 18.3061  909   0.20  -4.40  39.00  -401.0 -4942.0
 55.7828 18.3061  910   0.20  -4.40  39.00  -407.0 -4935.0
 55.7828 18.3061  911   0.20  -4.40  39.00  -403.0 -4943.0
 55.7828 18.3061  912   0.20  -4.40  39.00  -411.0 -4943.0
 55.7828 18.3060  913   0.20  -4.40  39.00  -407.0 -4945.0
 55.7828 18.3061  914   0.20  -4.40  39.00  -397.0 -4940.0
 55.7828 18.3061  915   0.20  -4.40  39.00  -411.0 -4941.0
 55.7828 18.3061  916   0.20  -4.40  39.00  -405.0 -4947.0
 55.7828 18.3061  917   0.20  -4.40  39.00  -405.0 -5376.0
 55.7828 18.3061  918   0.20  -4.40  39.00  -407.0 -5376.0
 55.7828 18.3061  919   0.20  -4.40  39.00  -405.0 -5384.0
 55.7828 18.3061  920   0.20  -4.40  39.00  -403.0 -5379.0
 55.7828 18.3061  921   0.20  -4.40  39.00  -399.0 -5381.0
 55.7828 18.3061  922   0.20  -4.40  39.00  -407.0 -5375.0
 55.7828 18.3061  923   0.20  -4.40  39.00  -407.0 -5379.0
 55.7828 18.3061  924   0.20  -4.40  39.00  -405.0 -5385.0
 55.7828 18.3061  925   0.20  -4.40  39.00  -419.0 -5383.0
 55.7828 18.3061  926   0.20  -4.40  39.00  -405.0 -5379.0
 55.7828 18.3061  927   0.20  -4.40  39.00  -407.0 -5383.0
 55.7828 18.3061  928   0.20  -4.40  39.00  -407.0 -5384.0
 55.7828 18.3061  929   0.20  -4.40  39.00  -403.0 -5381.0
 55.7828 18.3061  930   0.20  -4.40  39.00  -405.0 -5380.0
 55.7828 18.3061  931   0.20  -4.40  39.00  -403.0 -5373.0
 55.7828 18.3061  932   0.20  -4.40  39.00  -415.0 -5383.0
 55.7828 18.3061  933   0.20  -4.40  39.00  -407.0 -5383.0
 55.7828 18.3061  934   0.20  -4.40  39.00  -407.0 -5375.0
 55.7828 18.3061  935   0.20  -4.40  39.00  -403.0 -5375.0
 55.7828 18.3061  936   0.20  -4.40  39.00  -404.0 -5380.0
 55.7828 18.3061  937   0.20  -4.40  39.00  -405.0 -5379.0
 55.7828 18.3061  938   0.20  -4.40  39.00  -403.0 -5387.0
 55.7828 18.3061  939   0.20  -4.40  39.00  -404.0 -5379.0
 55.7828 18.3061  940   0.20  -4.40  39.00  -399.0 -5379.0
 55.7828 18.3061  941   0.20  -4.40  39.00  -397.0 -5379.0
 55.7828 18.3061  942   0.20  -4.40  39.00  -400.0 -5375.0
 55.7828 18.3061  943   0.20  -4.40  39.00  -415.0 -5384.0
 55.7828 18.3061  944   0.20  -4.40  39.00  -412.0 -5381.0
 55.7828 18.3061  945   0.20  -4.40  39.00  -409.0 -5375.0
 55.7828 18.3061  946   0.20  -4.40  39.00  -411.0 -5379.0
 55.7828 18.3061  947   0.20  -4.40  39.00  -403.0 -5383.0
 55.7828 18.3061  948   0.20  -4.40  39.00  -407.0 -5384.0
 55.7828 18.3061  949   0.20  -4.40  39.00  -411.0 -5375.0
 55.7828 18.3061  950   0.20  -4.40  39.00  -397.0 -5377.0
 55.7828 18.3061  951   0.20  -4.40  39.00  -403.0 -5381.0
 55.7828 18.3061  952   0.20  -4.40  39.00  -403.0 -5385.0
 55.7828 18.3061  953   0.20  -4.40  39.00  -413.0 -5379.0
 55.7828 18.3061  954   0.20  -4.40  39.00  -403.0 -5377.0
 55.7828 18.3061  955   0.20  -4.40  39.00  -405.0 -5379.0
 55.7828 18.3061  956   0.20  -4.40  39.00  -405.0 -5383.0
 55.7828 18.3061  957   0.20  -4.40  39.00  -411.0 -5379.0
 55.7828 18.3061  958   0.20  -4.40  39.00  -403.0 -5379.0
 55.7828 18.3061  959   0.20  -4.40  39.00  -407.0  5787.0
 55.7828 18.3061  960   0.20  -4.40  39.00  -407.0  5773.0
 55.7828 18.3061  961   0.20  -4.40  39.00  -407.0  5775.0
 55.7828 18.3061  962   0.20  -4.40  39.00  -407.0  5773.0
 55.7828 18.3061  963   0.20  -4.40  39.00  -407.0  5773.0
 55.7828 18.3061  964   0.20  -4.40  39.00  -408.0  5773.0
 55.7828 18.3061  965   0.20  -4.40  39.00  -407.0  5767.0
 55.7828 18.3061  966   0.20  -4.40  39.00  -403.0  5771.0
 55.7828 18.3061  967   0.20  -4.40  39.00  -404.0  5771.0
 55.7828 18.3061  968   0.20  -4.40  39.00  -405.0  5768.0
 55.7828 18.3061  969   0.20  -4.40  39.00  -407.0  5772.0
 55.7828 18.3061  970   0.20  -4.40  39.00  -409.0  5776.0
 55.7828 18.3061  971   0.20  -4.40  39.00  -420.0  5765.0
 55.7828 18.3061  972   0.20  -4.40  39.00  -411.0  5761.0
 55.7828 18.3063  973   0.20  -4.40  39.00  -403.0  5767.0
 55.7828 18.3063  974   0.20  -4.40  39.00  -411.0  5761.0
 55.7828 18.3063  975   0.20  -4.40  39.00  -411.0  5761.0
 55.7828 18.3060  976   0.20  -4.40  39.00  -403.0  5765.0
 55.7828 18.3061  977   0.20  -4.40  39.00  -412.0  5765.0
 55.7828 18.3061  978   0.20  -4.40  39.00  -401.0  5757.0
 55.7828 18.3061  979   0.20  -4.40  39.00  -409.0  5757.0
 55.7828 18.3061  980   0.20  -4.40  39.00  -412.0  5766.0
 55.7828 18.3061  981   0.20  -4.40  39.00  -407.0  5761.0
 55.7828 18.3061  982   0.20  -4.40  39.00  -407.0  5757.0
 55.7828 18.3061  983   0.20  -4.40  39.00  -406.0  5761.0
 55.7828 18.3061  984   0.20  -4.40  39.00  -402.0  5757.0
 55.7828 18.3061  985   0.20  -4.40  39.00  -411.0  5760.0
 55.7828 18.3061  986   0.20  -4.40  39.00  -406.0  5757.0
 55.7828 18.3061  987   0.20  -4.40  39.00  -407.0  5757.0
 55.7828 18.3061  988   0.20  -4.40  39.00  -411.0  5761.0
 55.7828 18.3061  989   0.20  -4.40  39.00  -411.0  5757.0
 55.7828 18.3061  990   0.20  -4.40  39.00  -409.0  5763.0
 55.7828 18.3061  991   0.20  -4.40  39.00  -408.0  5755.0
 55.7828 18.3061  992   0.20  -4.40  39.00  -402.0  5760.0
 55.7828 18.3061  993   0.20  -4.40  39.00  -411.0  5747.0
 55.7828 18.3061  994   0.20  -4.40  39.00  -407.0  5761.0
 55.7828 18.3061  995   0.20  -4.40  39.00  -409.0  5757.0
 55.7828 18.3061  996   0.20  -4.40  39.00  -419.0  5775.0
 55.7828 18.3061  997   0.20  -4.40  39.00  -416.0  5760.0
 55.7828 18.3061  998   0.20  -4.40  39.00  -420.0  5317.0
 55.7828 18.3061  999   0.20  -4.40  39.00  -425.0  5312.0
