 60.1211 16.2351  274   0.50  -1.80  35.01  1354.0  2630.0
 60.1211 16.2351  275   0.50  -1.80  35.01  1329.0  2592.0
 60.1211 16.2351  276   0.50  -1.80  35.01  1344.0  2363.0
 60.1211 16.2351  277   0.50  -1.80  35.01  1333.0  2110.0
 60.1211 16.2351  278   0.50  -1.80  35.01  1318.0  1963.0
 60.1211 16.2351  279   0.50  -1.80  35.01  1310.0  1825.0
 60.1211 16.2351  280   0.50  -1.80  35.01  1272.0  1832.0
 60.1211 16.2351  281   0.50  -1.80  35.01  1255.0  1915.0
 60.1211 16.2351  282   0.50  -1.80  35.01  1267.0  1952.0
 60.1211 16.2351  283   0.50  -1.80  35.01  1317.0  1991.0
 60.1211 16.2351  284   0.50  -1.80  35.01  1288.0  1951.0
 60.1211 16.2351  285   0.50  -1.80  35.01  1278.0  2124.0
 60.1211 16.2351  286   0.50  -1.80  35.01  1262.0  2060.0
 60.1211 16.2351  287   0.50  -1.80  35.01  1281.0  1899.0
 60.1211 16.2351  288   0.50  -1.80  35.01  1266.0  1906.0
 60.1211 16.2351  289   0.50  -1.80  35.01  1259.0  2071.0
 60.1211 16.2351  290   0.50  -1.80  35.01  1272.0  2017.0
 60.1211 16.2351  291   0.50  -1.80  35.01  1265.0  2101.0
 60.1211 16.2351  292   0.50  -1.80  35.01  1260.0  2214.0
 60.1211 16.2351  293   0.50  -1.80  35.01  1239.0  2301.0
 60.1211 16.2351  294   0.50  -1.80  35.01  1260.0  2278.0
 60.1211 16.2351  295   0.50  -1.80  35.01  1254.0  2290.0
 60.1211 16.2351  296   0.50  -1.80  35.01  1242.0  2405.0
 60.1211 16.2351  297   0.50  -1.80  35.01  1272.0  2360.0
 60.1211 16.2351  298   0.50  -1.80  35.01  1260.0  2333.0
 60.1211 16.2351  299   0.50  -1.80  35.01  1237.0  2209.0
 60.1211 16.2351  300   0.50  -1.80  35.01  1236.0  1982.0
 60.1211 16.2351  301   0.50  -1.80  35.01  1247.0  1948.0
 60.1211 16.2351  302   0.50  -1.80  35.01  1246.0  1870.0
 60.1211 16.2351  303   0.50  -1.80  35.01  1264.0  1848.0
 60.1211 16.2351  304   0.50  -1.80  35.01  1262.0  1889.0
 60.1211 16.2351  305   0.50  -1.80  35.01  1237.0  1957.0
 60.1211 16.2351  306   0.50  -1.80  35.01  1254.0  1960.0
 60.1211 16.2351  307   0.50  -1.80  35.01  1233.0  1958.0
 60.1211 16.2351  308   0.50  -1.80  35.01  1263.0  1783.0
 60.1211 16.2351  309   0.50  -1.80  35.01  1255.0  1869.0
 60.1211 16.2351  310   0.50  -1.80  35.01  1248.0  1932.0
 60.1211 16.2351  311   0.50  -1.80  35.01  1258.0  1951.0
 60.1211 16.2351  312   0.50  -1.80  35.01  1266.0  1941.0
 60.1211 16.2351  313   0.50  -1.80  35.01  1241.0  1647.0
 60.1211 16.2351  314   0.50  -1.80  35.01  1237.0  1375.0
 60.1211 16.2351  315   0.50  -1.80  35.01  1231.0  1375.0
 60.1211 16.2351  316   0.50  -1.80  35.01  1217.0  1106.0
 60.1211 16.2351  317   0.50  -1.80  35.01  1225.0   730.0
 60.1211 16.2351  318   0.50  -1.80  35.01  1237.0   665.0
 60.1211 16.2351  319   0.50  -1.80  35.01  1233.0   652.0
 60.1211 16.2351  320   0.50  -1.80  35.01  1237.0   726.0
 60.1211 16.2351  321   0.50  -1.80  35.01  1252.0   785.0
 60.1211 16.2351  322   0.50  -1.80  35.01  1276.0   921.0
 60.1211 16.2351  323   0.50  -1.80  35.01  1261.0   831.0
 60.1211 16.2351  324   0.50  -1.80  35.01  1271.0   835.0
 60.1211 16.2351  325   0.50  -1.80  35.01  1311.0   891.0
 60.1211 16.2351  326   0.50  -1.80  35.01  1299.0  1006.0
 60.1211 16.2351  327   0.50  -1.80  35.01  1281.0  1159.0
 60.1211 16.2351  328   0.50  -1.80  35.01  1287.0  1154.0
 60.1211 16.2351  329   0.50  -1.80  35.01  1283.0  1056.0
 60.1211 16.2351  330   0.50  -1.80  35.01  1334.0   881.0
 60.1211 16.2351  331   0.50  -1.80  35.01  1341.0  1054.0
 60.1211 16.2351  332   0.50  -1.80  35.01  1285.0  1166.0
 60.1211 16.2351  333   0.50  -1.80  35.01  1302.0  1320.0
 60.1211 16.2351  334   0.50  -1.80  35.01  1285.0  1354.0
 60.1211 16.2351  335   0.50  -1.80  35.01  1276.0  1481.0
 60.1211 16.2351  336   0.50  -1.80  35.01  1225.0  1666.0
 60.1211 16.2351  337   0.50  -1.80  35.01  1197.0  1469.0
 60.1211 16.2351  338   0.50  -1.80  35.01  1205.0  1137.0
 60.1211 16.2351  339   0.50  -1.80  35.01  1198.0   836.0
 60.1211 16.2351  340   0.50  -1.80  35.01  1214.0   576.0
 60.1211 16.2351  341   0.50  -1.80  35.01  1298.0   594.0
 60.1211 16.2351  342   0.50  -1.80  35.01  1297.0   639.0
 60.1211 16.2351  343   0.50  -1.80  35.01  1321.0   831.0
 60.1211 16.2351  344   0.50  -1.80  35.01  1296.0  1057.0
 60.1211 16.2351  345   0.50  -1.80  35.01  1266.0   971.0
 60.1211 16.2351  346   0.50  -1.80  35.01  1253.0   822.0
 60.1211 16.2351  347   0.50  -1.80  35.01  1296.0   605.0
 60.1211 16.2351  348   0.50  -1.80  35.01  1290.0   483.0
 60.1211 16.2351  349   0.50  -1.80  35.01  1315.0   335.0
 60.1211 16.2351  350   0.50  -1.80  35.01  1321.0   370.0
 60.1211 16.2351  351   0.50  -1.80  35.01  1267.0   535.0
 60.1211 16.2351  352   0.50  -1.80  35.01  1284.0   540.0
 60.1211 16.2351  353   0.50  -1.80  35.01  1291.0   465.0
 60.1211 16.2351  354   0.50  -1.80  35.01  1184.0   539.0
 60.1211 16.2351  355   0.50  -1.80  35.01  1170.0   547.0
 60.1211 16.2351  356   0.50  -1.80  35.01  1173.0   716.0
 60.1211 16.2351  357   0.50  -1.80  35.01  1258.0   510.0
 60.1211 16.2351  358   0.50  -1.80  35.01  1322.0   561.0
 60.1211 16.2351  359   0.50  -1.80  35.01  1246.0   769.0
 60.1211 16.2351  360   0.50  -1.80  35.01  1218.0   759.0
 60.1211 16.2351  361   0.50  -1.80  35.01  1215.0   559.0
 60.1211 16.2351  362   0.50  -1.80  35.01  1164.0   291.0
 60.1211 16.2351  363   0.50  -1.80  35.01  1233.0   453.0
 60.1211 16.2351  364   0.50  -1.80  35.01  1254.0   550.0
 60.1211 16.2351  365   0.50  -1.80  35.01  1238.0   844.0
 60.1211 16.2351  366   0.50  -1.80  35.01  1278.0  1211.0
 60.1211 16.2351  367   0.50  -1.80  35.01  1255.0  1626.0
 60.1211 16.2351  368   0.50  -1.80  35.01  1289.0  1798.0
 60.1211 16.2351  369   0.50  -1.80  35.01  1271.0  2059.0
 60.1211 16.2351  370   0.50  -1.80  35.01  1249.0  2181.0
 60.1211 16.2351  371   0.50  -1.80  35.01  1221.0  2281.0
 60.1211 16.2351  372   0.50  -1.80  35.01  1229.0  2224.0
 60.1211 16.2351  373   0.50  -1.80  35.01  1314.0  2461.0
 60.1211 16.2351  374   0.50  -1.80  35.01  1331.0  2574.0
 60.1211 16.2351  375   0.50  -1.80  35.01  1312.0  2763.0
 60.1211 16.2351  376   0.50  -1.80  35.01  1292.0  2749.0
 60.1211 16.2351  377   0.50  -1.80  35.01  1326.0  2927.0
 60.1211 16.2351  378   0.50  -1.80  35.01  1312.0  3181.0
 60.1211 16.2351  379   0.50  -1.80  35.01  1389.0  3320.0
 60.1211 16.2351  380   0.50  -1.80  35.01  1351.0  3636.0
 60.1211 16.2351  381   0.50  -1.80  35.01  1327.0  3759.0
 60.1211 16.2351  382   0.50  -1.80  35.01  1336.0  3530.0
 60.1211 16.2351  383   0.50  -1.80  35.01  1314.0  3470.0
 60.1211 16.2351  384   0.50  -1.80  35.01  1265.0  3390.0
 60.1211 16.2351  385   0.50  -1.80  35.01  1295.0  3409.0
 60.1211 16.2351  386   0.50  -1.80  35.01  1270.0  3533.0
 60.1211 16.2351  387   0.50  -1.80  35.01  1301.0  3402.0
 60.1211 16.2351  388   0.50  -1.80  35.01  1290.0  3404.0
 60.1211 16.2351  389   0.50  -1.80  35.01  1282.0  3433.0
 60.1211 16.2351  390   0.50  -1.80  35.01  1295.0  3372.0
 60.1211 16.2351  391   0.50  -1.80  35.01  1268.0  3465.0
