 60.1431 15.9334   53   0.50  -1.80  35.00  -649.0 -1247.0
 60.1431 15.9334   54   0.50  -1.80  35.00  -657.0 -1245.0
 60.1430 15.9333   55   0.50  -1.80  35.00  -651.0 -1247.0
 60.1430 15.9333   56   0.50  -1.80  35.00  -651.0 -1239.0
 60.1430 15.9333   57   0.50  -1.80  35.00  -647.0 -1251.0
 60.1430 15.9333   58   0.50  -1.80  35.00  -655.0 -1251.0
 60.1430 15.9333   59   0.50  -1.80  35.00  -647.0 -1247.0
 60.1431 15.9333   60   0.50  -1.80  35.00  -655.0 -1255.0
 60.1431 15.9333   61   0.50  -1.80  35.00  -657.0 -1251.0
 60.1430 15.9334   62   0.50  -1.80  35.00  -651.0 -1248.0
 60.1430 15.9334   63   0.50  -1.80  35.00  -651.0 -1251.0
 60.1431 15.9333   64   0.50  -1.80  35.00  -655.0 -1245.0
 60.1431 15.9333   65   0.50  -1.80  35.00  -651.0 -1249.0
 60.1431 15.9333   66   0.50  -1.80  35.00  -652.0 -1251.0
 60.1431 15.9333   67   0.50  -1.80  35.00  -659.0 -1252.0
 60.1430 15.9333   68   0.50  -1.80  35.00  -652.0 -1254.0
 60.1430 15.9333   69   0.50  -1.80  35.00  -656.0 -1253.0
 60.1430 15.9333   70   0.50  -1.80  35.00  -655.0 -1247.0
 60.1430 15.9334   71   0.50  -1.80  35.00  -655.0 -1247.0
 60.1430 15.9334   72   0.50  -1.80  35.00  -654.0 -1251.0
 60.1430 15.9334   73   0.50  -1.80  35.00  -649.0 -1241.0
 60.1431 15.9334   74   0.50  -1.80  35.00  -655.0 -1253.0
 60.1431 15.9334   75   0.50  -1.80  35.00  -755.0 -1243.0
 60.1430 15.9334   76   0.50  -1.80  35.00  -764.0    97.0
 60.1430 15.9334   77   0.50  -1.80  35.00  -763.0    94.0
 60.1431 15.9334   78   0.50  -1.80  35.00  -756.0    85.0
 60.1431 15.9334   79   0.50  -1.80  35.00  -763.0   100.0
 60.1431 15.9334   80   0.50  -1.80  35.00  -756.0    97.0
 60.1430 15.9333   81   0.50  -1.80  35.00  -758.0   101.0
 60.1430 15.9333   82   0.50  -1.80  35.00  -759.0   101.0
 60.1431 15.9334   83   0.50  -1.80  35.00  -763.0    96.0
 60.1431 15.9334   84   0.50  -1.80  35.00  -771.0   101.0
 60.1431 15.9334   85   0.50  -1.80  35.00  -759.0    93.0
 60.1430 15.9334   86   0.50  -1.80  35.00  -768.0   101.0
 60.1430 15.9334   87   0.50  -1.80  35.00  -763.0    96.0
 60.1431 15.9334   88   0.50  -1.80  35.00  -767.0    87.0
 60.1431 15.9334   89   0.50  -1.80  35.00  -756.0    97.0
 60.1430 15.9334   90   0.50  -1.80  35.00  -763.0   100.0
 60.1430 15.9334   91   0.50  -1.80  35.00  -763.0   100.0
 60.1430 15.9334   92   0.50  -1.80  35.00  -759.0    93.0
 60.1430 15.9334   93   0.50  -1.80  35.00  -751.0    99.0
 60.1430 15.9334   94   0.50  -1.80  35.00  -766.0   102.0
 60.1430 15.9334   95   0.50  -1.80  35.00  -763.0   101.0
 60.1430 15.9334   96   0.50  -1.80  35.00  -763.0   101.0
 60.1430 15.9334   97   0.50  -1.80  35.00  -767.0    93.0
 60.1430 15.9334   98   0.50  -1.80  35.00  -763.0    93.0
 60.1430 15.9334   99   0.50  -1.80  35.00  -763.0    97.0
 60.1430 15.9334  100   0.50  -1.80  35.00  -763.0    89.0
 60.1430 15.9334  101   0.50  -1.80  35.00  -757.0    93.0
 60.1430 15.9334  102   0.50  -1.80  35.00  -760.0    99.0
 60.1430 15.9334  103   0.50  -1.80  35.00  -763.0   100.0
 60.1430 15.9334  104   0.50  -1.80  35.00  -755.0    90.0
 60.1430 15.9334  105   0.50  -1.80  35.00  -763.0    97.0
 60.1430 15.9333  106   0.50  -1.80  35.00  -765.0    99.0
 60.1430 15.9333  107   0.50  -1.80  35.00  -763.0    92.0
 60.1430 15.9334  108   0.50  -1.80  35.00  -759.0   101.0
 60.1430 15.9333  109   0.50  -1.80  35.00  -759.0    96.0
 60.1430 15.9334  110   0.50  -1.80  35.00  -767.0    97.0
 60.1430 15.9334  111   0.50  -1.80  35.00  -761.0    95.0
 60.1430 15.9334  112   0.50  -1.80  35.00  -767.0   107.0
 60.1430 15.9334  113   0.50  -1.80  35.00  -759.0    96.0
 60.1430 15.9334  114   0.50  -1.80  35.00  -763.0    97.0
 60.1430 15.9334  115   0.50  -1.80  35.00  -759.0   101.0
 60.1430 15.9334  116   0.50  -1.80  35.00  -763.0    97.0
 60.1430 15.9333  117   0.50  -1.80  35.00  -763.0   100.0
 60.1430 15.9333  118   0.50  -1.80  35.00  -615.0   625.0
 60.1430 15.9334  119   0.50  -1.80  35.00  -608.0   620.0
 60.1430 15.9334  120   0.50  -1.80  35.00  -620.0   609.0
 60.1431 15.9334  121   0.50  -1.80  35.00  -612.0   625.0
 60.1431 15.9334  122   0.50  -1.80  35.00  -615.0   617.0
 60.1430 15.9334  123   0.50  -1.80  35.00  -619.0   619.0
 60.1430 15.9334  124   0.50  -1.80  35.00  -617.0   623.0
 60.1431 15.9334  125   0.50  -1.80  35.00  -619.0   617.0
 60.1431 15.9334  126   0.50  -1.80  35.00  -615.0   623.0
 60.1430 15.9334  127   0.50  -1.80  35.00  -615.0   620.0
 60.1430 15.9334  128   0.50  -1.80  35.00  -617.0   627.0
 60.1430 15.9334  129   0.50  -1.80  35.00  -615.0   617.0
 60.1430 15.9334  130   0.50  -1.80  35.00  -615.0   621.0
 60.1430 15.9334  131   0.50  -1.80  35.00  -611.0   609.0
 60.1430 15.9334  132   0.50  -1.80  35.00  -614.0   621.0
 60.1430 15.9334  133   0.50  -1.80  35.00  -613.0   621.0
 60.1431 15.9333  134   0.50  -1.80  35.00  -611.0   619.0
 60.1431 15.9333  135   0.50  -1.80  35.00  -606.0   621.0
 60.1431 15.9333  136   0.50  -1.80  35.00  -623.0   624.0
 60.1430 15.9334  137   0.50  -1.80  35.00  -612.0   620.0
 60.1430 15.9334  138   0.50  -1.80  35.00  -611.0   620.0
 60.1430 15.9334  139   0.50  -1.80  35.00  -615.0   613.0
 60.1430 15.9334  140   0.50  -1.80  35.00  -615.0   620.0
 60.1430 15.9333  141   0.50  -1.80  35.00  -609.0   621.0
 60.1430 15.9333  142   0.50  -1.80  35.00  -616.0   625.0
 60.1431 15.9334  143   0.50  -1.80  35.00  -611.0   612.0
 60.1431 15.9334  144   0.50  -1.80  35.00  -613.0   621.0
 60.1430 15.9334  145   0.50  -1.80  35.00  -621.0   619.0
 60.1430 15.9334  146   0.50  -1.80  35.00  -611.0   613.0
 60.1430 15.9334  147   0.50  -1.80  35.00  -611.0   616.0
 60.1430 15.9334  148   0.50  -1.80  35.00  -619.0   626.0
 60.1430 15.9334  149   0.50  -1.80  35.00  -616.0   623.0
 60.1430 15.9334  150   0.50  -1.80  35.00  -615.0   621.0
 60.1430 15.9333  151   0.50  -1.80  35.00  -619.0   609.0
 60.1430 15.9333  152   0.50  -1.80  35.00  -597.0   617.0
 60.1430 15.9334  153   0.50  -1.80  35.00  -618.0   621.0
 60.1430 15.9334  154   0.50  -1.80  35.00  -615.0   616.0
 60.1430 15.9334  155   0.50  -1.80  35.00  -615.0   604.0
 60.1430 15.9334  156   0.50  -1.80  35.00  -615.0   617.0
 60.1430 15.9334  157   0.50  -1.80  35.00  -619.0   613.0
 60.1430 15.9334  158   0.50  -1.80  35.00  -613.0   627.0
 60.1430 15.9334  159   0.50  -1.80  35.00  -609.0   621.0
 60.1430 15.9334  160   0.50  -1.80  35.00  -612.0   621.0
 60.1430 15.9334  161   0.50  -1.80  35.00  -506.0   609.0
 60.1430 15.9334  162   0.50  -1.80  35.00  -499.0  1345.0
 60.1430 15.9334  163   0.50  -1.80  35.00  -505.0  1347.0
 60.1430 15.9333  164   0.50  -1.80  35.00  -503.0  1342.0
 60.1430 15.9333  165   0.50  -1.80  35.00  -507.0  1348.0
 60.1430 15.9334  166   0.50  -1.80  35.00  -497.0  1339.0
 60.1430 15.9333  167   0.50  -1.80  35.00  -495.0  1351.0
 60.1430 15.9333  168   0.50  -1.80  35.00  -505.0  1348.0
 60.1430 15.9334  169   0.50  -1.80  35.00  -495.0  1345.0
 60.1430 15.9334  170   0.50  -1.80  35.00  -499.0  1349.0
 60.1430 15.9334  171   0.50  -1.80  35.00  -497.0  1348.0
 60.1430 15.9333  172   0.50  -1.80  35.00  -499.0  1349.0
 60.1430 15.9333  173   0.50  -1.80  35.00  -497.0  1341.0
 60.1430 15.9334  174   0.50  -1.80  35.00  -507.0  1349.0
 60.1430 15.9333  175   0.50  -1.80  35.00  -499.0  1345.0
 60.1430 15.9333  176   0.50  -1.80  35.00  -495.0  1349.0
 60.1430 15.9333  177   0.50  -1.80  35.00  -499.0  1344.0
 60.1430 15.9333  178   0.50  -1.80  35.00  -501.0  1355.0
 60.1430 15.9334  179   0.50  -1.80  35.00  -499.0  1349.0
 60.1430 15.9334  180   0.50  -1.80  35.00  -499.0  1345.0
 60.1430 15.9333  181   0.50  -1.80  35.00  -491.0  1345.0
 60.1430 15.9333  182   0.50  -1.80  35.00  -503.0  1341.0
 60.1430 15.9333  183   0.50  -1.80  35.00  -505.0  1343.0
 60.1430 15.9334  184   0.50  -1.80  35.00  -495.0  1345.0
 60.1430 15.9333  185   0.50  -1.80  35.00  -495.0  1341.0
 60.1430 15.9333  186   0.50  -1.80  35.00  -513.0  1345.0
 60.1430 15.9333  187   0.50  -1.80  35.00  -511.0  1346.0
 60.1430 15.9333  188   0.50  -1.80  35.00  -507.0  1345.0
 60.1430 15.9333  189   0.50  -1.80  35.00  -499.0  1348.0
 60.1430 15.9333  190   0.50  -1.80  35.00  -501.0  1338.0
 60.1430 15.9333  191   0.50  -1.80  35.00  -507.0  1125.0
 60.1430 15.9333  192   0.50  -1.80  35.00  -507.0  1129.0
 60.1430 15.9333  193   0.50  -1.80  35.00  -507.0  1120.0
 60.1430 15.9333  194   0.50  -1.80  35.00  -499.0  1121.0
 60.1430 15.9333  195   0.50  -1.80  35.00  -507.0  1128.0
 60.1430 15.9333  196   0.50  -1.80  35.00  -499.0  1129.0
 60.1430 15.9333  197   0.50  -1.80  35.00  -493.0  1121.0
 60.1430 15.9333  198   0.50  -1.80  35.00  -503.0  1129.0
 60.1430 15.9333  199   0.50  -1.80  35.00  -503.0  1121.0
 60.1430 15.9333  200   0.50  -1.80  35.00  -497.0  1121.0
 60.1430 15.9333  201   0.50  -1.80  35.00  -495.0  1123.0
 60.1431 15.9333  202   0.50  -1.80  35.00  -495.0  1129.0
 60.1431 15.9333  203   0.50  -1.80  35.00  -503.0  1129.0
 60.1430 15.9333  204   0.50  -1.80  35.00  -503.0  1122.0
 60.1430 15.9333  205   0.50  -1.80  35.00  -495.0  1125.0
 60.1430 15.9333  206   0.50  -1.80  35.00  -500.0  1122.0
 60.1430 15.9333  207   0.50  -1.80  35.00  -509.0  1111.0
 60.1430 15.9333  208   0.50  -1.80  35.00  -500.0  1129.0
 60.1430 15.9333  209   0.50  -1.80  35.00  -495.0  1125.0
 60.1430 15.9333  210   0.50  -1.80  35.00  -500.0  1124.0
 60.1430 15.9333  211   0.50  -1.80  35.00  -495.0  1124.0
 60.1431 15.9333  212   0.50  -1.80  35.00  -507.0  1129.0
 60.1431 15.9333  213   0.50  -1.80  35.00  -501.0  1121.0
 60.1430 15.9333  214   0.50  -1.80  35.00  -500.0  1120.0
 60.1430 15.9333  215   0.50  -1.80  35.00  -499.0  1125.0
 60.1430 15.9333  216   0.50  -1.80  35.00  -505.0  1125.0
 60.1430 15.9333  217   0.50  -1.80  35.00  -499.0  1121.0
 60.1430 15.9333  218   0.50  -1.80  35.00  -499.0  1120.0
 60.1430 15.9333  219   0.50  -1.80  35.00  -504.0  1125.0
 60.1430 15.9333  220   0.50  -1.80  35.00  -494.0  1117.0
 60.1431 15.9333  221   0.50  -1.80  35.00  -504.0  1124.0
 60.1431 15.9333  222   0.50  -1.80  35.00  -503.0  1119.0
 60.1430 15.9333  223   0.50  -1.80  35.00  -503.0  1122.0
 60.1430 15.9333  224   0.50  -1.80  35.00  -493.0  1121.0
 60.1430 15.9333  225   0.50  -1.80  35.00  -489.0  1681.0
 60.1430 15.9333  226   0.50  -1.80  35.00  -491.0  1685.0
 60.1430 15.9333  227   0.50  -1.80  35.00  -489.0  1677.0
 60.1430 15.9333  228   0.50  -1.80  35.00  -485.0  1681.0
 60.1430 15.9333  229   0.50  -1.80  35.00  -486.0  1681.0
 60.1430 15.9333  230   0.50  -1.80  35.00  -487.0  1689.0
 60.1430 15.9333  231   0.50  -1.80  35.00  -492.0  1679.0
 60.1430 15.9333  232   0.50  -1.80  35.00  -493.0  1681.0
 60.1430 15.9333  233   0.50  -1.80  35.00  -491.0  1685.0
 60.1430 15.9333  234   0.50  -1.80  35.00  -491.0  1677.0
 60.1430 15.9333  235   0.50  -1.80  35.00  -487.0  1689.0
 60.1430 15.9333  236   0.50  -1.80  35.00  -491.0  1684.0
 60.1430 15.9333  237   0.50  -1.80  35.00  -487.0  1685.0
 60.1430 15.9333  238   0.50  -1.80  35.00  -491.0  1687.0
 60.1430 15.9333  239   0.50  -1.80  35.00  -487.0  1689.0
 60.1430 15.9333  240   0.50  -1.80  35.00  -490.0  1696.0
 60.1430 15.9333  241   0.50  -1.80  35.00  -495.0  1685.0
 60.1430 15.9333  242   0.50  -1.80  35.00  -489.0  1687.0
 60.1430 15.9333  243   0.50  -1.80  35.00  -485.0  1679.0
 60.1430 15.9333  244   0.50  -1.80  35.00  -491.0  1683.0
 60.1430 15.9333  245   0.50  -1.80  35.00  -491.0  1679.0
 60.1430 15.9333  246   0.50  -1.80  35.00  -489.0  1685.0
 60.1430 15.9333  247   0.50  -1.80  35.00  -490.0  1677.0
 60.1430 15.9333  248   0.50  -1.80  35.00  -491.0  1688.0
 60.1430 15.9333  249   0.50  -1.80  35.00  -492.0  1681.0
 60.1430 15.9333  250   0.50  -1.80  35.00  -491.0  1689.0
 60.1430 15.9333  251   0.50  -1.80  35.00  -492.0  1685.0
 60.1430 15.9333  252   0.50  -1.80  35.00  -489.0  1689.0
 60.1430 15.9333  253   0.50  -1.80  35.00  -491.0  1684.0
 60.1430 15.9333  254   0.50  -1.80  35.00  -491.0  1677.0
 60.1430 15.9333  255   0.50  -1.80  35.00  -497.0  1684.0
 60.1430 15.9334  256   0.50  -1.80  35.00  -492.0  1681.0
 60.1430 15.9334  257   0.50  -1.80  35.00  -488.0  1679.0
 60.1430 15.9334  258   0.50  -1.80  35.00  -489.0  1685.0
 60.1430 15.9333  259   0.50  -1.80  35.00  -495.0  1687.0
 60.1430 15.9333  260   0.50  -1.80  35.00  -491.0  1685.0
 60.1430 15.9333  261   0.50  -1.80  35.00  -483.0  1685.0
 60.1430 15.9333  262   0.50  -1.80  35.00  -487.0  1679.0
 60.1430 15.9333  263   0.50  -1.80  35.00  -495.0  1685.0
 60.1430 15.9333  264   0.50  -1.80  35.00  -487.0  1689.0
 60.1431 15.9333  265   0.50  -1.80  35.00  -491.0  1685.0
 60.1431 15.9333  266   0.50  -1.80  35.00  -491.0  1683.0
 60.1430 15.9333  267   0.50  -1.80  35.00  -439.0  1688.0
 60.1430 15.9333  268   0.50  -1.80  35.00  -431.0  2229.0
 60.1430 15.9333  269   0.50  -1.80  35.00  -435.0  2232.0
 60.1430 15.9333  270   0.50  -1.80  35.00  -439.0  2237.0
 60.1430 15.9333  271   0.50  -1.80  35.00  -433.0  2220.0
 60.1430 15.9333  272   0.50  -1.80  35.00  -430.0  2227.0
 60.1430 15.9333  273   0.50  -1.80  35.00  -435.0  2229.0
 60.1430 15.9333  274   0.50  -1.80  35.00  -437.0  2239.0
 60.1430 15.9333  275   0.50  -1.80  35.00  -438.0  2237.0
 60.1430 15.9333  276   0.50  -1.80  35.00  -441.0  2229.0
 60.1430 15.9333  277   0.50  -1.80  35.00  -443.0  2221.0
 60.1430 15.9333  278   0.50  -1.80  35.00  -441.0  2233.0
 60.1430 15.9333  279   0.50  -1.80  35.00  -438.0  2233.0
 60.1431 15.9333  280   0.50  -1.80  35.00  -435.0  2225.0
 60.1430 15.9333  281   0.50  -1.80  35.00  -439.0  2237.0
 60.1430 15.9333  282   0.50  -1.80  35.00  -440.0  2229.0
 60.1430 15.9333  283   0.50  -1.80  35.00  -437.0  2223.0
 60.1430 15.9333  284   0.50  -1.80  35.00  -439.0  2233.0
 60.1430 15.9333  285   0.50  -1.80  35.00  -435.0  2229.0
 60.1430 15.9333  286   0.50  -1.80  35.00  -443.0  2229.0
 60.1430 15.9333  287   0.50  -1.80  35.00  -428.0  2232.0
 60.1430 15.9333  288   0.50  -1.80  35.00  -439.0  2225.0
 60.1430 15.9333  289   0.50  -1.80  35.00  -436.0  2225.0
 60.1430 15.9333  290   0.50  -1.80  35.00  -439.0  2237.0
 60.1430 15.9333  291   0.50  -1.80  35.00  -439.0  2232.0
 60.1430 15.9333  292   0.50  -1.80  35.00  -439.0  2233.0
 60.1430 15.9333  293   0.50  -1.80  35.00  -437.0  2229.0
 60.1430 15.9334  294   0.50  -1.80  35.00  -431.0  2233.0
 60.1430 15.9334  295   0.50  -1.80  35.00  -433.0  2235.0
 60.1430 15.9333  296   0.50  -1.80  35.00  -440.0  2233.0
 60.1430 15.9333  297   0.50  -1.80  35.00  -433.0  2233.0
 60.1430 15.9333  298   0.50  -1.80  35.00  -443.0  2229.0
 60.1430 15.9333  299   0.50  -1.80  35.00  -437.0  2233.0
 60.1430 15.9333  300   0.50  -1.80  35.00  -435.0  2233.0
 60.1430 15.9333  301   0.50  -1.80  35.00  -443.0  2229.0
 60.1430 15.9333  302   0.50  -1.80  35.00  -435.0  2228.0
 60.1430 15.9333  303   0.50  -1.80  35.00  -442.0  2225.0
 60.1430 15.9333  304   0.50  -1.80  35.00  -443.0  2236.0
 60.1430 15.9333  305   0.50  -1.80  35.00  -436.0  2237.0
 60.1430 15.9333  306   0.50  -1.80  35.00  -447.0  2232.0
 60.1430 15.9333  307   0.50  -1.80  35.00  -431.0  2233.0
 60.1430 15.9334  308   0.50  -1.80  35.00  -428.0  2241.0
 60.1430 15.9334  309   0.50  -1.80  35.00  -443.0  2231.0
 60.1430 15.9333  310   0.50  -1.80  35.00  -456.0  2231.0
 60.1430 15.9333  311   0.50  -1.80  35.00  -455.0  2863.0
 60.1430 15.9333  312   0.50  -1.80  35.00  -455.0  2861.0
 60.1430 15.9333  313   0.50  -1.80  35.00  -455.0  2861.0
 60.1430 15.9333  314   0.50  -1.80  35.00  -458.0  2863.0
 60.1430 15.9333  315   0.50  -1.80  35.00  -455.0  2857.0
 60.1430 15.9333  316   0.50  -1.80  35.00  -451.0  2865.0
 60.1430 15.9333  317   0.50  -1.80  35.00  -455.0  2863.0
 60.1430 15.9333  318   0.50  -1.80  35.00  -460.0  2859.0
 60.1430 15.9333  319   0.50  -1.80  35.00  -452.0  2857.0
 60.1430 15.9333  320   0.50  -1.80  35.00  -453.0  2857.0
 60.1430 15.9334  321   0.50  -1.80  35.00  -453.0  2853.0
 60.1430 15.9334  322   0.50  -1.80  35.00  -455.0  2856.0
 60.1430 15.9333  323   0.50  -1.80  35.00  -453.0  2863.0
 60.1430 15.9333  324   0.50  -1.80  35.00  -449.0  2859.0
 60.1430 15.9334  325   0.50  -1.80  35.00  -455.0  2857.0
 60.1430 15.9334  326   0.50  -1.80  35.00  -451.0  2853.0
 60.1430 15.9333  327   0.50  -1.80  35.00  -455.0  2859.0
 60.1430 15.9333  328   0.50  -1.80  35.00  -452.0  2861.0
 60.1430 15.9334  329   0.50  -1.80  35.00  -459.0  2863.0
 60.1431 15.9334  330   0.50  -1.80  35.00  -455.0  2861.0
 60.1431 15.9333  331   0.50  -1.80  35.00  -451.0  2869.0
 60.1431 15.9333  332   0.50  -1.80  35.00  -451.0  2857.0
 60.1430 15.9333  333   0.50  -1.80  35.00  -451.0  2861.0
 60.1430 15.9333  334   0.50  -1.80  35.00  -456.0  2857.0
 60.1430 15.9333  335   0.50  -1.80  35.00  -459.0  2858.0
 60.1430 15.9333  336   0.50  -1.80  35.00  -448.0  2865.0
 60.1430 15.9333  337   0.50  -1.80  35.00  -447.0  2865.0
 60.1430 15.9333  338   0.50  -1.80  35.00  -451.0  2858.0
 60.1430 15.9333  339   0.50  -1.80  35.00  -451.0  2860.0
 60.1430 15.9333  340   0.50  -1.80  35.00  -455.0  2861.0
 60.1431 15.9333  341   0.50  -1.80  35.00  -459.0  2861.0
 60.1431 15.9333  342   0.50  -1.80  35.00  -447.0  2863.0
 60.1430 15.9333  343   0.50  -1.80  35.00  -451.0  2849.0
 60.1430 15.9333  344   0.50  -1.80  35.00  -455.0  2861.0
 60.1430 15.9333  345   0.50  -1.80  35.00  -459.0  2857.0
 60.1430 15.9333  346   0.50  -1.80  35.00  -456.0  2851.0
 60.1430 15.9333  347   0.50  -1.80  35.00  -444.0  2863.0
 60.1430 15.9333  348   0.50  -1.80  35.00  -451.0  2852.0
 60.1430 15.9333  349   0.50  -1.80  35.00  -452.0  2857.0
 60.1430 15.9333  350   0.50  -1.80  35.00  -459.0  2859.0
 60.1431 15.9333  351   0.50  -1.80  35.00  -455.0  2865.0
 60.1430 15.9333  352   0.50  -1.80  35.00  -459.0  2855.0
 60.1430 15.9333  353   0.50  -1.80  35.00  -453.0  2855.0
 60.1430 15.9333  354   0.50  -1.80  35.00  -515.0  2852.0
 60.1430 15.9333  355   0.50  -1.80  35.00  -511.0  3508.0
 60.1430 15.9333  356   0.50  -1.80  35.00  -509.0  3505.0
 60.1430 15.9333  357   0.50  -1.80  35.00  -515.0  3509.0
 60.1430 15.9333  358   0.50  -1.80  35.00  -511.0  3508.0
 60.1430 15.9333  359   0.50  -1.80  35.00  -515.0  3505.0
 60.1430 15.9333  360   0.50  -1.80  35.00  -519.0  3505.0
 60.1431 15.9333  361   0.50  -1.80  35.00  -519.0  3505.0
 60.1430 15.9333  362   0.50  -1.80  35.00  -508.0  3513.0
 60.1430 15.9333  363   0.50  -1.80  35.00  -519.0  3508.0
 60.1430 15.9333  364   0.50  -1.80  35.00  -519.0  3516.0
 60.1431 15.9334  365   0.50  -1.80  35.00  -516.0  3503.0
 60.1430 15.9333  366   0.50  -1.80  35.00  -511.0  3510.0
 60.1430 15.9333  367   0.50  -1.80  35.00  -511.0  3504.0
 60.1430 15.9333  368   0.50  -1.80  35.00  -512.0  3501.0
 60.1430 15.9333  369   0.50  -1.80  35.00  -519.0  3511.0
 60.1430 15.9333  370   0.50  -1.80  35.00  -515.0  3510.0
 60.1430 15.9333  371   0.50  -1.80  35.00  -520.0  3508.0
 60.1430 15.9333  372   0.50  -1.80  35.00  -511.0  3509.0
 60.1430 15.9333  373   0.50  -1.80  35.00  -515.0  3505.0
 60.1430 15.9333  374   0.50  -1.80  35.00  -519.0  3509.0
 60.1430 15.9333  375   0.50  -1.80  35.00  -518.0  3503.0
 60.1430 15.9333  376   0.50  -1.80  35.00  -515.0  3515.0
 60.1430 15.9333  377   0.50  -1.80  35.00  -511.0  3509.0
 60.1431 15.9333  378   0.50  -1.80  35.00  -517.0  3513.0
 60.1431 15.9333  379   0.50  -1.80  35.00  -521.0  3501.0
 60.1430 15.9333  380   0.50  -1.80  35.00  -512.0  3511.0
 60.1430 15.9333  381   0.50  -1.80  35.00  -527.0  3505.0
 60.1430 15.9333  382   0.50  -1.80  35.00  -521.0  3501.0
 60.1430 15.9333  383   0.50  -1.80  35.00  -515.0  3509.0
 60.1430 15.9333  384   0.50  -1.80  35.00  -513.0  3505.0
 60.1430 15.9333  385   0.50  -1.80  35.00  -513.0  3501.0
 60.1430 15.9333  386   0.50  -1.80  35.00  -524.0  3509.0
 60.1430 15.9333  387   0.50  -1.80  35.00  -515.0  3513.0
 60.1431 15.9333  388   0.50  -1.80  35.00  -515.0  3503.0
