 60.1430 15.9333  378   0.50  -1.80  35.00  -419.0 -3207.0
 60.1430 15.9333  379   0.50  -1.80  35.00  -419.0 -3205.0
 60.1430 15.9334  380   0.50  -1.80  35.00  -419.0 -3205.0
 60.1430 15.9334  381   0.50  -1.80  35.00  -415.0 -3208.0
 60.1430 15.9334  382   0.50  -1.80  35.00  -419.0 -3208.0
 60.1429 15.9333  383   0.50  -1.80  35.00  -415.0 -3207.0
 60.1430 15.9333  384   0.50  -1.80  35.00  -424.0 -3207.0
 60.1430 15.9333  385   0.50  -1.80  35.00  -423.0 -3211.0
 60.1429 15.9333  386   0.50  -1.80  35.00  -413.0 -3205.0
 60.1429 15.9333  387   0.50  -1.80  35.00  -421.0 -3211.0
 60.1430 15.9333  388   0.50  -1.80  35.00  -423.0 -3208.0
 60.1430 15.9333  389   0.50  -1.80  35.00  -427.0 -3211.0
 60.1430 15.9334  390   0.50  -1.80  35.00  -423.0 -3203.0
 60.1430 15.9334  391   0.50  -1.80  35.00  -418.0 -3208.0
 60.1429 15.9333  392   0.50  -1.80  35.00  -419.0 -3212.0
 60.1430 15.9333  393   0.50  -1.80  35.00  -423.0 -3206.0
 60.1430 15.9333  394   0.50  -1.80  35.00  -420.0 -3199.0
 60.1429 15.9333  395   0.50  -1.80  35.00  -432.0 -3207.0
 60.1429 15.9333  396   0.50  -1.80  35.00  -419.0 -3213.0
 60.1429 15.9333  397   0.50  -1.80  35.00  -427.0 -3207.0
 60.1430 15.9334  398   0.50  -1.80  35.00  -423.0 -3207.0
 60.1430 15.9334  399   0.50  -1.80  35.00  -424.0 -3211.0
 60.1430 15.9333  400   0.50  -1.80  35.00  -424.0 -3207.0
 60.1430 15.9333  401   0.50  -1.80  35.00  -423.0 -3209.0
 60.1429 15.9333  402   0.50  -1.80  35.00  -423.0 -3207.0
 60.1429 15.9333  403   0.50  -1.80  35.00  -422.0 -3215.0
 60.1430 15.9334  404   0.50  -1.80  35.00  -423.0 -3207.0
 60.1430 15.9334  405   0.50  -1.80  35.00  -427.0 -3207.0
 60.1429 15.9333  406   0.50  -1.80  35.00  -416.0 -3207.0
 60.1429 15.9333  407   0.50  -1.80  35.00  -417.0 -3211.0
 60.1430 15.9334  408   0.50  -1.80  35.00  -427.0 -3199.0
 60.1430 15.9334  409   0.50  -1.80  35.00  -433.0 -3431.0
 60.1429 15.9333  410   0.50  -1.80  35.00  -427.0 -3433.0
 60.1429 15.9333  411   0.50  -1.80  35.00  -433.0 -3433.0
 60.1430 15.9333  412   0.50  -1.80  35.00  -435.0 -3427.0
 60.1430 15.9333  413   0.50  -1.80  35.00  -432.0 -3435.0
 60.1430 15.9333  414   0.50  -1.80  35.00  -435.0 -3431.0
 60.1430 15.9333  415   0.50  -1.80  35.00  -435.0 -3431.0
 60.1429 15.9333  416   0.50  -1.80  35.00  -427.0 -3423.0
 60.1429 15.9333  417   0.50  -1.80  35.00  -431.0 -3432.0
 60.1430 15.9333  418   0.50  -1.80  35.00  -431.0 -3427.0
 60.1430 15.9333  419   0.50  -1.80  35.00  -432.0 -3422.0
 60.1429 15.9333  420   0.50  -1.80  35.00  -435.0 -3427.0
 60.1430 15.9334  421   0.50  -1.80  35.00  -427.0 -3429.0
 60.1430 15.9334  422   0.50  -1.80  35.00  -436.0 -3435.0
 60.1430 15.9333  423   0.50  -1.80  35.00  -431.0 -3431.0
 60.1430 15.9333  424   0.50  -1.80  35.00  -429.0 -3435.0
 60.1430 15.9333  425   0.50  -1.80  35.00  -431.0 -3427.0
 60.1430 15.9333  426   0.50  -1.80  35.00  -431.0 -3435.0
 60.1430 15.9333  427   0.50  -1.80  35.00  -427.0 -3427.0
 60.1430 15.9333  428   0.50  -1.80  35.00  -436.0 -3439.0
 60.1430 15.9333  429   0.50  -1.80  35.00  -435.0 -3427.0
 60.1430 15.9333  430   0.50  -1.80  35.00  -428.0 -3431.0
 60.1430 15.9333  431   0.50  -1.80  35.00  -431.0 -3425.0
 60.1430 15.9333  432   0.50  -1.80  35.00  -433.0 -3431.0
 60.1429 15.9333  433   0.50  -1.80  35.00  -433.0 -3431.0
 60.1429 15.9333  434   0.50  -1.80  35.00  -450.0 -4899.0
 60.1430 15.9334  435   0.50  -1.80  35.00  -451.0 -4909.0
 60.1430 15.9334  436   0.50  -1.80  35.00  -451.0 -4900.0
 60.1430 15.9334  437   0.50  -1.80  35.00  -451.0 -4909.0
 60.1429 15.9334  438   0.50  -1.80  35.00  -449.0 -4907.0
 60.1429 15.9334  439   0.50  -1.80  35.00  -451.0 -4899.0
 60.1429 15.9334  440   0.50  -1.80  35.00  -451.0 -4897.0
 60.1429 15.9333  441   0.50  -1.80  35.00  -455.0 -4907.0
 60.1430 15.9333  442   0.50  -1.80  35.00  -451.0 -4906.0
 60.1430 15.9333  443   0.50  -1.80  35.00  -447.0 -4899.0
 60.1430 15.9334  444   0.50  -1.80  35.00  -447.0 -4895.0
 60.1430 15.9334  445   0.50  -1.80  35.00  -451.0 -4903.0
 60.1430 15.9334  446   0.50  -1.80  35.00  -451.0 -4897.0
 60.1430 15.9334  447   0.50  -1.80  35.00  -463.0 -4900.0
 60.1430 15.9333  448   0.50  -1.80  35.00  -455.0 -4903.0
 60.1430 15.9333  449   0.50  -1.80  35.00  -451.0 -4909.0
 60.1429 15.9333  450   0.50  -1.80  35.00  -453.0 -4907.0
 60.1429 15.9333  451   0.50  -1.80  35.00  -447.0 -4907.0
 60.1429 15.9333  452   0.50  -1.80  35.00  -455.0 -4903.0
 60.1430 15.9333  453   0.50  -1.80  35.00  -451.0 -4903.0
 60.1430 15.9333  454   0.50  -1.80  35.00  -455.0 -4899.0
 60.1430 15.9334  455   0.50  -1.80  35.00  -453.0 -4901.0
 60.1430 15.9334  456   0.50  -1.80  35.00  -460.0 -4901.0
 60.1430 15.9334  457   0.50  -1.80  35.00  -455.0 -4903.0
 60.1430 15.9333  458   0.50  -1.80  35.00  -451.0 -4909.0
 60.1430 15.9333  459   0.50  -1.80  35.00  -453.0 -4903.0
 60.1430 15.9333  460   0.50  -1.80  35.00  -447.0 -4896.0
 60.1429 15.9333  461   0.50  -1.80  35.00  -453.0 -4895.0
 60.1429 15.9333  462   0.50  -1.80  35.00  -448.0 -4907.0
 60.1430 15.9333  463   0.50  -1.80  35.00  -447.0 -4900.0
 60.1430 15.9333  464   0.50  -1.80  35.00  -455.0 -4905.0
 60.1430 15.9333  465   0.50  -1.80  35.00  -443.0 -4903.0
 60.1430 15.9333  466   0.50  -1.80  35.00  -447.0 -4904.0
 60.1430 15.9333  467   0.50  -1.80  35.00  -452.0 -5431.0
 60.1430 15.9333  468   0.50  -1.80  35.00  -439.0 -5439.0
 60.1430 15.9333  469   0.50  -1.80  35.00  -443.0 -5435.0
 60.1430 15.9333  470   0.50  -1.80  35.00  -447.0 -5435.0
 60.1430 15.9333  471   0.50  -1.80  35.00  -439.0 -5435.0
 60.1430 15.9333  472   0.50  -1.80  35.00  -449.0 -5439.0
 60.1430 15.9333  473   0.50  -1.80  35.00  -440.0 -5435.0
 60.1430 15.9333  474   0.50  -1.80  35.00  -447.0 -5439.0
 60.1430 15.9333  475   0.50  -1.80  35.00  -447.0 -5435.0
 60.1430 15.9333  476   0.50  -1.80  35.00  -451.0 -5437.0
 60.1430 15.9333  477   0.50  -1.80  35.00  -444.0 -5431.0
 60.1430 15.9333  478   0.50  -1.80  35.00  -443.0 -5435.0
 60.1430 15.9333  479   0.50  -1.80  35.00  -449.0 -5436.0
 60.1430 15.9333  480   0.50  -1.80  35.00  -437.0 -5432.0
 60.1430 15.9333  481   0.50  -1.80  35.00  -439.0 -5437.0
 60.1430 15.9333  482   0.50  -1.80  35.00  -441.0 -5435.0
 60.1430 15.9333  483   0.50  -1.80  35.00  -443.0 -5438.0
 60.1429 15.9333  484   0.50  -1.80  35.00  -443.0 -5433.0
 60.1429 15.9333  485   0.50  -1.80  35.00  -444.0 -5431.0
 60.1430 15.9334  486   0.50  -1.80  35.00  -443.0 -5439.0
 60.1430 15.9334  487   0.50  -1.80  35.00  -451.0 -5445.0
 60.1430 15.9333  488   0.50  -1.80  35.00  -443.0 -5442.0
 60.1430 15.9333  489   0.50  -1.80  35.00  -447.0 -5433.0
 60.1430 15.9333  490   0.50  -1.80  35.00  -447.0 -5440.0
 60.1430 15.9334  491   0.50  -1.80  35.00  -443.0 -5436.0
 60.1430 15.9334  492   0.50  -1.80  35.00  -443.0 -5439.0
 60.1430 15.9333  493   0.50  -1.80  35.00  -448.0 -5436.0
 60.1430 15.9333  494   0.50  -1.80  35.00  -448.0 -5440.0
 60.1430 15.9334  495   0.50  -1.80  35.00  -443.0 -5439.0
 60.1430 15.9334  496   0.50  -1.80  35.00  -448.0 -5435.0
 60.1430 15.9333  497   0.50  -1.80  35.00  -447.0 -5431.0
 60.1430 15.9333  498   0.50  -1.80  35.00  -451.0 -5435.0
 60.1430 15.9334  499   0.50  -1.80  35.00  -447.0 -5435.0
 60.1430 15.9334  500   0.50  -1.80  35.00  -443.0 -5435.0
 60.1430 15.9334  501   0.50  -1.80  35.00  -443.0 -5427.0
 60.1430 15.9334  502   0.50  -1.80  35.00  -444.0 -5435.0
 60.1430 15.9333  503   0.50  -1.80  35.00  -445.0 -5439.0
 60.1430 15.9333  504   0.50  -1.80  35.00  -423.0 -5115.0
 60.1429 15.9333  505   0.50  -1.80  35.00  -427.0 -5113.0
 60.1429 15.9333  506   0.50  -1.80  35.00  -423.0 -5107.0
 60.1429 15.9333  507   0.50  -1.80  35.00  -423.0 -5112.0
 60.1430 15.9333  508   0.50  -1.80  35.00  -427.0 -5115.0
 60.1430 15.9333  509   0.50  -1.80  35.00  -427.0 -5111.0
 60.1430 15.9333  510   0.50  -1.80  35.00  -422.0 -5115.0
 60.1430 15.9333  511   0.50  -1.80  35.00  -427.0 -5111.0
 60.1430 15.9333  512   0.50  -1.80  35.00  -416.0 -5105.0
 60.1430 15.9333  513   0.50  -1.80  35.00  -415.0 -5107.0
 60.1430 15.9334  514   0.50  -1.80  35.00  -419.0 -5116.0
 60.1430 15.9334  515   0.50  -1.80  35.00  -431.0 -5111.0
 60.1429 15.9333  516   0.50  -1.80  35.00  -423.0 -5113.0
 60.1429 15.9333  517   0.50  -1.80  35.00  -421.0 -5111.0
 60.1430 15.9334  518   0.50  -1.80  35.00  -423.0 -5115.0
 60.1430 15.9334  519   0.50  -1.80  35.00  -420.0 -5109.0
 60.1430 15.9334  520   0.50  -1.80  35.00  -423.0 -5110.0
 60.1430 15.9334  521   0.50  -1.80  35.00  -419.0 -5111.0
 60.1430 15.9333  522   0.50  -1.80  35.00  -422.0 -5115.0
 60.1430 15.9333  523   0.50  -1.80  35.00  -423.0 -5113.0
 60.1430 15.9334  524   0.50  -1.80  35.00  -415.0 -5115.0
 60.1430 15.9334  525   0.50  -1.80  35.00  -427.0 -5112.0
 60.1429 15.9333  526   0.50  -1.80  35.00  -428.0 -5115.0
 60.1429 15.9333  527   0.50  -1.80  35.00  -419.0 -5111.0
 60.1429 15.9334  528   0.50  -1.80  35.00  -423.0 -5111.0
 60.1429 15.9334  529   0.50  -1.80  35.00  -419.0 -5108.0
 60.1429 15.9333  530   0.50  -1.80  35.00  -419.0 -5105.0
 60.1429 15.9334  531   0.50  -1.80  35.00  -419.0 -5111.0
 60.1430 15.9334  532   0.50  -1.80  35.00  -421.0 -5107.0
 60.1430 15.9333  533   0.50  -1.80  35.00  -425.0 -5111.0
 60.1430 15.9333  534   0.50  -1.80  35.00  -423.0 -5115.0
 60.1430 15.9333  535   0.50  -1.80  35.00  -423.0 -5013.0
 60.1430 15.9333  536   0.50  -1.80  35.00  -419.0 -5019.0
 60.1430 15.9334  537   0.50  -1.80  35.00  -416.0 -5023.0
 60.1430 15.9334  538   0.50  -1.80  35.00  -419.0 -5020.0
 60.1429 15.9333  539   0.50  -1.80  35.00  -419.0 -5017.0
 60.1429 15.9333  540   0.50  -1.80  35.00  -419.0 -5023.0
 60.1430 15.9334  541   0.50  -1.80  35.00  -416.0 -5013.0
 60.1430 15.9333  542   0.50  -1.80  35.00  -419.0 -5015.0
 60.1430 15.9334  543   0.50  -1.80  35.00  -411.0 -5019.0
 60.1430 15.9334  544   0.50  -1.80  35.00  -423.0 -5014.0
 60.1429 15.9333  545   0.50  -1.80  35.00  -421.0 -5016.0
 60.1429 15.9333  546   0.50  -1.80  35.00  -419.0 -5011.0
 60.1430 15.9333  547   0.50  -1.80  35.00  -419.0 -5015.0
 60.1430 15.9333  548   0.50  -1.80  35.00  -411.0 -5015.0
 60.1430 15.9333  549   0.50  -1.80  35.00  -420.0 -5015.0
 60.1430 15.9334  550   0.50  -1.80  35.00  -419.0 -5023.0
 60.1429 15.9334  551   0.50  -1.80  35.00  -421.0 -5015.0
 60.1429 15.9334  552   0.50  -1.80  35.00  -416.0 -5023.0
 60.1430 15.9333  553   0.50  -1.80  35.00  -415.0 -5019.0
 60.1429 15.9334  554   0.50  -1.80  35.00  -423.0 -5019.0
 60.1429 15.9334  555   0.50  -1.80  35.00  -423.0 -5025.0
 60.1429 15.9334  556   0.50  -1.80  35.00  -417.0 -5015.0
 60.1430 15.9333  557   0.50  -1.80  35.00  -407.0 -5015.0
 60.1430 15.9333  558   0.50  -1.80  35.00  -411.0 -5019.0
 60.1430 15.9334  559   0.50  -1.80  35.00  -423.0 -5013.0
 60.1430 15.9334  560   0.50  -1.80  35.00  -415.0 -5019.0
 60.1430 15.9334  561   0.50  -1.80  35.00  -419.0 -5024.0
 60.1430 15.9334  562   0.50  -1.80  35.00  -419.0 -5019.0
 60.1430 15.9334  563   0.50  -1.80  35.00  -423.0 -5015.0
 60.1430 15.9334  564   0.50  -1.80  35.00  -427.0 -5015.0
 60.1430 15.9334  565   0.50  -1.80  35.00  -415.0 -5011.0
 60.1430 15.9334  566   0.50  -1.80  35.00  -419.0 -5017.0
 60.1430 15.9334  567   0.50  -1.80  35.00  -420.0 -5017.0
 60.1429 15.9333  568   0.50  -1.80  35.00  -427.0 -4919.0
 60.1429 15.9333  569   0.50  -1.80  35.00  -418.0 -4915.0
 60.1430 15.9334  570   0.50  -1.80  35.00  -423.0 -4924.0
 60.1430 15.9334  571   0.50  -1.80  35.00  -415.0 -4919.0
 60.1430 15.9334  572   0.50  -1.80  35.00  -416.0 -4915.0
 60.1430 15.9334  573   0.50  -1.80  35.00  -417.0 -4924.0
 60.1429 15.9333  574   0.50  -1.80  35.00  -421.0 -4919.0
 60.1429 15.9333  575   0.50  -1.80  35.00  -424.0 -4915.0
 60.1430 15.9334  576   0.50  -1.80  35.00  -421.0 -4923.0
 60.1430 15.9334  577   0.50  -1.80  35.00  -419.0 -4923.0
 60.1430 15.9334  578   0.50  -1.80  35.00  -424.0 -4917.0
 60.1430 15.9334  579   0.50  -1.80  35.00  -423.0 -4923.0
 60.1430 15.9334  580   0.50  -1.80  35.00  -423.0 -4925.0
 60.1430 15.9334  581   0.50  -1.80  35.00  -420.0 -4917.0
 60.1430 15.9334  582   0.50  -1.80  35.00  -424.0 -4915.0
 60.1430 15.9334  583   0.50  -1.80  35.00  -423.0 -4925.0
 60.1430 15.9334  584   0.50  -1.80  35.00  -421.0 -4928.0
 60.1430 15.9334  585   0.50  -1.80  35.00  -423.0 -4916.0
 60.1430 15.9334  586   0.50  -1.80  35.00  -419.0 -4913.0
 60.1429 15.9334  587   0.50  -1.80  35.00  -419.0 -4916.0
 60.1429 15.9334  588   0.50  -1.80  35.00  -416.0 -4922.0
 60.1430 15.9334  589   0.50  -1.80  35.00  -416.0 -4919.0
 60.1430 15.9334  590   0.50  -1.80  35.00  -423.0 -4919.0
 60.1430 15.9333  591   0.50  -1.80  35.00  -423.0 -4913.0
 60.1430 15.9333  592   0.50  -1.80  35.00  -428.0 -4922.0
 60.1430 15.9334  593   0.50  -1.80  35.00  -420.0 -4916.0
 60.1430 15.9334  594   0.50  -1.80  35.00  -423.0 -4907.0
 60.1430 15.9333  595   0.50  -1.80  35.00  -423.0 -4915.0
 60.1430 15.9333  596   0.50  -1.80  35.00  -421.0 -4916.0
 60.1430 15.9334  597   0.50  -1.80  35.00  -425.0 -4913.0
 60.1430 15.9334  598   0.50  -1.80  35.00  -407.0 -4923.0
 60.1430 15.9334  599   0.50  -1.80  35.00  -437.0 -5027.0
 60.1430 15.9334  600   0.50  -1.80  35.00  -427.0 -5038.0
 60.1430 15.9334  601   0.50  -1.80  35.00  -423.0 -5039.0
 60.1430 15.9334  602   0.50  -1.80  35.00  -435.0 -5033.0
 60.1430 15.9333  603   0.50  -1.80  35.00  -427.0 -5031.0
 60.1430 15.9334  604   0.50  -1.80  35.00  -431.0 -5035.0
 60.1430 15.9334  605   0.50  -1.80  35.00  -439.0 -5043.0
 60.1430 15.9334  606   0.50  -1.80  35.00  -435.0 -5033.0
 60.1430 15.9333  607   0.50  -1.80  35.00  -425.0 -5031.0
 60.1430 15.9333  608   0.50  -1.80  35.00  -433.0 -5035.0
 60.1429 15.9333  609   0.50  -1.80  35.00  -435.0 -5027.0
 60.1429 15.9333  610   0.50  -1.80  35.00  -431.0 -5035.0
 60.1429 15.9333  611   0.50  -1.80  35.00  -433.0 -5031.0
 60.1429 15.9333  612   0.50  -1.80  35.00  -427.0 -5035.0
 60.1430 15.9333  613   0.50  -1.80  35.00  -435.0 -5037.0
 60.1430 15.9333  614   0.50  -1.80  35.00  -439.0 -5029.0
 60.1429 15.9333  615   0.50  -1.80  35.00  -433.0 -5026.0
 60.1429 15.9333  616   0.50  -1.80  35.00  -427.0 -5039.0
 60.1430 15.9333  617   0.50  -1.80  35.00  -431.0 -5124.0
 60.1430 15.9333  618   0.50  -1.80  35.00  -423.0 -5127.0
 60.1430 15.9333  619   0.50  -1.80  35.00  -424.0 -5111.0
 60.1430 15.9333  620   0.50  -1.80  35.00  -427.0 -5125.0
 60.1430 15.9333  621   0.50  -1.80  35.00  -427.0 -5127.0
 60.1430 15.9333  622   0.50  -1.80  35.00  -419.0 -5125.0
 60.1429 15.9333  623   0.50  -1.80  35.00  -431.0 -5121.0
 60.1429 15.9333  624   0.50  -1.80  35.00  -427.0 -5113.0
 60.1430 15.9334  625   0.50  -1.80  35.00  -425.0 -5123.0
 60.1430 15.9334  626   0.50  -1.80  35.00  -421.0 -5125.0
 60.1429 15.9334  627   0.50  -1.80  35.00  -421.0 -5119.0
 60.1429 15.9334  628   0.50  -1.80  35.00  -416.0 -5127.0
 60.1430 15.9334  629   0.50  -1.80  35.00  -415.0 -5119.0
 60.1430 15.9333  630   0.50  -1.80  35.00  -421.0 -5123.0
 60.1430 15.9333  631   0.50  -1.80  35.00  -431.0 -5125.0
 60.1430 15.9333  632   0.50  -1.80  35.00  -429.0 -5123.0
 60.1430 15.9333  633   0.50  -1.80  35.00  -419.0 -5117.0
 60.1430 15.9333  634   0.50  -1.80  35.00  -421.0 -5125.0
 60.1430 15.9333  635   0.50  -1.80  35.00  -425.0 -5119.0
 60.1430 15.9333  636   0.50  -1.80  35.00  -419.0 -5123.0
 60.1430 15.9334  637   0.50  -1.80  35.00  -419.0 -5123.0
 60.1430 15.9334  638   0.50  -1.80  35.00  -428.0 -5119.0
 60.1430 15.9333  639   0.50  -1.80  35.00  -423.0 -5131.0
 60.1430 15.9333  640   0.50  -1.80  35.00  -423.0 -5123.0
 60.1430 15.9333  641   0.50  -1.80  35.00  -424.0 -5118.0
 60.1430 15.9333  642   0.50  -1.80  35.00  -427.0 -5127.0
 60.1430 15.9333  643   0.50  -1.80  35.00  -424.0 -5117.0
 60.1430 15.9334  644   0.50  -1.80  35.00  -431.0 -5125.0
 60.1430 15.9334  645   0.50  -1.80  35.00  -431.0 -5121.0
 60.1430 15.9333  646   0.50  -1.80  35.00  -427.0 -5121.0
 60.1430 15.9333  647   0.50  -1.80  35.00  -431.0 -5127.0
 60.1430 15.9333  648   0.50  -1.80  35.00  -427.0 -5123.0
 60.1430 15.9333  649   0.50  -1.80  35.00  -420.0 -5119.0
 60.1430 15.9334  650   0.50  -1.80  35.00  -423.0 -5123.0
 60.1430 15.9334  651   0.50  -1.80  35.00  -424.0 -5123.0
 60.1430 15.9334  652   0.50  -1.80  35.00  -423.0 -5127.0
 60.1430 15.9334  653   0.50  -1.80  35.00  -427.0 -5119.0
 60.1430 15.9333  654   0.50  -1.80  35.00  -425.0 -5129.0
 60.1430 15.9333  655   0.50  -1.80  35.00  -438.0 -5129.0
 60.1430 15.9334  656   0.50  -1.80  35.00  -423.0 -5125.0
 60.1430 15.9334  657   0.50  -1.80  35.00  -423.0 -5128.0
 60.1430 15.9334  658   0.50  -1.80  35.00  -427.0 -5111.0
 60.1430 15.9334  659   0.50  -1.80  35.00  -423.0 -4847.0
 60.1430 15.9334  660   0.50  -1.80  35.00  -423.0 -4851.0
 60.1429 15.9334  661   0.50  -1.80  35.00  -428.0 -4853.0
 60.1429 15.9334  662   0.50  -1.80  35.00  -420.0 -4852.0
 60.1430 15.9333  663   0.50  -1.80  35.00  -423.0 -4847.0
 60.1430 15.9333  664   0.50  -1.80  35.00  -433.0 -4843.0
 60.1430 15.9333  665   0.50  -1.80  35.00  -423.0 -4859.0
 60.1430 15.9333  666   0.50  -1.80  35.00  -427.0 -4853.0
 60.1430 15.9334  667   0.50  -1.80  35.00  -435.0 -4851.0
 60.1430 15.9334  668   0.50  -1.80  35.00  -423.0 -4849.0
 60.1430 15.9333  669   0.50  -1.80  35.00  -427.0 -4851.0
 60.1430 15.9334  670   0.50  -1.80  35.00  -423.0 -4853.0
 60.1430 15.9334  671   0.50  -1.80  35.00  -428.0 -4855.0
 60.1430 15.9334  672   0.50  -1.80  35.00  -419.0 -4856.0
 60.1430 15.9334  673   0.50  -1.80  35.00  -427.0 -4853.0
 60.1430 15.9333  674   0.50  -1.80  35.00  -417.0 -4855.0
 60.1429 15.9333  675   0.50  -1.80  35.00  -427.0 -4860.0
 60.1430 15.9334  676   0.50  -1.80  35.00  -421.0 -4856.0
 60.1430 15.9334  677   0.50  -1.80  35.00  -435.0 -4855.0
 60.1430 15.9334  678   0.50  -1.80  35.00  -425.0 -4849.0
 60.1430 15.9334  679   0.50  -1.80  35.00  -420.0 -4851.0
 60.1430 15.9333  680   0.50  -1.80  35.00  -423.0 -4855.0
 60.1430 15.9333  681   0.50  -1.80  35.00  -427.0 -4858.0
 60.1430 15.9334  682   0.50  -1.80  35.00  -431.0 -4855.0
 60.1430 15.9334  683   0.50  -1.80  35.00  -431.0 -4859.0
 60.1430 15.9333  684   0.50  -1.80  35.00  -427.0 -4847.0
 60.1430 15.9333  685   0.50  -1.80  35.00  -427.0 -4843.0
 60.1430 15.9334  686   0.50  -1.80  35.00  -427.0 -4847.0
 60.1430 15.9334  687   0.50  -1.80  35.00  -421.0 -4855.0
 60.1430 15.9334  688   0.50  -1.80  35.00  -420.0 -4855.0
 60.1430 15.9334  689   0.50  -1.80  35.00  -431.0 -4855.0
 60.1430 15.9334  690   0.50  -1.80  35.00  -429.0 -4859.0
 60.1430 15.9334  691   0.50  -1.80  35.00  -427.0 -4853.0
 60.1430 15.9334  692   0.50  -1.80  35.00  -425.0 -4852.0
 60.1430 15.9334  693   0.50  -1.80  35.00  -425.0 -4855.0
 60.1430 15.9333  694   0.50  -1.80  35.00  -425.0 -4859.0
 60.1430 15.9334  695   0.50  -1.80  35.00  -427.0 -4853.0
 60.1430 15.9334  696   0.50  -1.80  35.00  -424.0 -4623.0
 60.1430 15.9333  697   0.50  -1.80  35.00  -431.0 -4629.0
 60.1430 15.9333  698   0.50  -1.80  35.00  -425.0 -4628.0
 60.1430 15.9334  699   0.50  -1.80  35.00  -435.0 -4625.0
 60.1430 15.9334  700   0.50  -1.80  35.00  -425.0 -4623.0
 60.1430 15.9334  701   0.50  -1.80  35.00  -421.0 -4624.0
 60.1430 15.9334  702   0.50  -1.80  35.00  -429.0 -4623.0
 60.1429 15.9333  703   0.50  -1.80  35.00  -425.0 -4627.0
 60.1429 15.9333  704   0.50  -1.80  35.00  -423.0 -4616.0
 60.1429 15.9334  705   0.50  -1.80  35.00  -415.0 -4624.0
 60.1430 15.9333  706   0.50  -1.80  35.00  -423.0 -4631.0
 60.1430 15.9333  707   0.50  -1.80  35.00  -427.0 -4619.0
 60.1430 15.9334  708   0.50  -1.80  35.00  -431.0 -4620.0
 60.1430 15.9334  709   0.50  -1.80  35.00  -423.0 -4620.0
 60.1430 15.9334  710   0.50  -1.80  35.00  -423.0 -4623.0
 60.1430 15.9334  711   0.50  -1.80  35.00  -427.0 -4615.0
 60.1430 15.9334  712   0.50  -1.80  35.00  -435.0 -3713.0
 60.1430 15.9334  713   0.50  -1.80  35.00  -428.0 -3716.0
 60.1430 15.9333  714   0.50  -1.80  35.00  -431.0 -3711.0
 60.1430 15.9333  715   0.50  -1.80  35.00  -419.0 -3705.0
 60.1430 15.9333  716   0.50  -1.80  35.00  -416.0 -3596.0
 60.1430 15.9333  717   0.50  -1.80  35.00  -415.0 -3596.0
 60.1430 15.9333  718   0.50  -1.80  35.00  -423.0 -3601.0
 60.1430 15.9333  719   0.50  -1.80  35.00  -413.0 -3595.0
 60.1430 15.9333  720   0.50  -1.80  35.00  -415.0 -3603.0
 60.1430 15.9333  721   0.50  -1.80  35.00  -420.0 -3593.0
 60.1430 15.9333  722   0.50  -1.80  35.00  -415.0 -3595.0
 60.1430 15.9333  723   0.50  -1.80  35.00  -431.0 -3599.0
 60.1430 15.9334  724   0.50  -1.80  35.00  -419.0 -3599.0
 60.1430 15.9334  725   0.50  -1.80  35.00  -419.0 -3603.0
 60.1430 15.9333  726   0.50  -1.80  35.00  -415.0 -3591.0
 60.1430 15.9333  727   0.50  -1.80  35.00  -411.0 -3590.0
 60.1430 15.9333  728   0.50  -1.80  35.00  -419.0 -3595.0
 60.1430 15.9333  729   0.50  -1.80  35.00  -409.0 -3601.0
 60.1430 15.9333  730   0.50  -1.80  35.00  -419.0 -3601.0
 60.1430 15.9333  731   0.50  -1.80  35.00  -422.0 -3595.0
 60.1430 15.9333  732   0.50  -1.80  35.00  -415.0 -3601.0
 60.1430 15.9333  733   0.50  -1.80  35.00  -419.0 -3591.0
 60.1429 15.9334  734   0.50  -1.80  35.00  -419.0 -3603.0
 60.1429 15.9334  735   0.50  -1.80  35.00  -415.0 -3595.0
 60.1430 15.9333  736   0.50  -1.80  35.00  -419.0 -3591.0
 60.1430 15.9333  737   0.50  -1.80  35.00  -419.0 -3599.0
 60.1430 15.9333  738   0.50  -1.80  35.00  -419.0 -3589.0
 60.1430 15.9333  739   0.50  -1.80  35.00  -421.0 -3609.0
 60.1430 15.9333  740   0.50  -1.80  35.00  -419.0 -3595.0
 60.1430 15.9333  741   0.50  -1.80  35.00  -415.0 -3599.0
 60.1430 15.9333  742   0.50  -1.80  35.00  -427.0 -3601.0
 60.1429 15.9333  743   0.50  -1.80  35.00  -423.0 -3593.0
 60.1429 15.9333  744   0.50  -1.80  35.00  -415.0 -3598.0
 60.1430 15.9333  745   0.50  -1.80  35.00  -415.0 -3593.0
 60.1430 15.9333  746   0.50  -1.80  35.00  -414.0 -3596.0
 60.1430 15.9333  747   0.50  -1.80  35.00  -412.0 -3595.0
 60.1430 15.9333  748   0.50  -1.80  35.00  -419.0 -3595.0
 60.1429 15.9333  749   0.50  -1.80  35.00  -411.0 -3599.0
 60.1430 15.9333  750   0.50  -1.80  35.00  -421.0 -3601.0
 60.1430 15.9333  751   0.50  -1.80  35.00  -421.0 -3599.0
 60.1429 15.9333  752   0.50  -1.80  35.00  -409.0 -3597.0
 60.1429 15.9333  753   0.50  -1.80  35.00  -421.0 -3275.0
 60.1430 15.9334  754   0.50  -1.80  35.00  -416.0 -3279.0
 60.1430 15.9334  755   0.50  -1.80  35.00  -423.0 -3282.0
