 55.7939 16.0877   76   0.58  -5.20  46.59  1668.0 -1732.0
 55.7939 16.0876   77   0.58  -5.20  46.59  1672.0 -1768.0
 55.7939 16.0877   78   0.58  -5.20  46.59  1671.0 -1775.0
 55.7939 16.0877   79   0.58  -5.20  46.59  1693.0 -2301.0
 55.7939 16.0878   80   0.58  -5.20  46.59  1693.0 -2260.0
 55.7939 16.0878   81   0.58  -5.20  46.59  1692.0 -2223.0
 55.7939 16.0878   82   0.58  -5.20  46.59  1688.0 -2201.0
 55.7939 16.0877   83   0.58  -5.20  46.59  1680.0 -2142.0
 55.7939 16.0877   84   0.58  -5.20  46.59  1668.0 -2139.0
 55.7939 16.0877   85   0.58  -5.20  46.59  1676.0 -2038.0
 55.7939 16.0877   86   0.58  -5.20  46.59  1679.0 -1942.0
 55.7939 16.0877   87   0.58  -5.20  46.59  1693.0 -1850.0
 55.7939 16.0877   88   0.58  -5.20  46.59  1699.0 -1745.0
 55.7939 16.0876   89   0.58  -5.20  46.59  1691.0 -1723.0
 55.7939 16.0876   90   0.58  -5.20  46.59  1689.0 -1686.0
 55.7939 16.0877   91   0.58  -5.20  46.59  1685.0 -1695.0
 55.7939 16.0877   92   0.58  -5.20  46.59  1682.0 -1694.0
 55.7939 16.0877   93   0.58  -5.20  46.59  1685.0 -1641.0
 55.7939 16.0876   94   0.58  -5.20  46.59  1699.0 -1597.0
 55.7939 16.0876   95   0.58  -5.20  46.59  1696.0 -1584.0
 55.7939 16.0876   96   0.58  -5.20  46.59  1710.0 -1575.0
 55.7939 16.0876   97   0.58  -5.20  46.59  1713.0 -1553.0
 55.7939 16.0876   98   0.58  -5.20  46.59  1714.0 -1571.0
 55.7939 16.0876   99   0.58  -5.20  46.59  1706.0 -1606.0
 55.7939 16.0876  100   0.58  -5.20  46.59  1706.0 -1594.0
 55.7939 16.0876  101   0.58  -5.20  46.59  1704.0 -1613.0
 55.7939 16.0877  102   0.58  -5.20  46.59  1702.0 -1611.0
 55.7939 16.0877  103   0.58  -5.20  46.59  1702.0 -1628.0
 55.7939 16.0877  104   0.58  -5.20  46.59  1699.0 -1639.0
 55.7939 16.0877  105   0.58  -5.20  46.59  1692.0 -1621.0
 55.7939 16.0877  106   0.58  -5.20  46.59  1690.0 -1599.0
 55.7939 16.0877  107   0.58  -5.20  46.59  1697.0 -1591.0
 55.7939 16.0877  108   0.58  -5.20  46.59  1693.0 -1578.0
 55.7939 16.0877  109   0.58  -5.20  46.59  1691.0 -1512.0
 55.7939 16.0876  110   0.58  -5.20  46.59  1698.0 -1486.0
 55.7939 16.0877  111   0.58  -5.20  46.59  1701.0 -1423.0
 55.7939 16.0876  112   0.58  -5.20  46.59  1713.0 -1372.0
 55.7939 16.0876  113   0.58  -5.20  46.59  1719.0 -1367.0
 55.7939 16.0876  114   0.58  -5.20  46.59  1712.0 -1379.0
 55.7939 16.0876  115   0.58  -5.20  46.59  1722.0 -1384.0
 55.7939 16.0876  116   0.58  -5.20  46.59  1713.0 -1374.0
 55.7939 16.0876  117   0.58  -5.20  46.59  1706.0 -1368.0
 55.7939 16.0876  118   0.58  -5.20  46.59  1701.0 -1305.0
 55.7939 16.0876  119   0.58  -5.20  46.59  1702.0 -1240.0
 55.7939 16.0876  120   0.58  -5.20  46.59  1707.0 -1198.0
 55.7939 16.0876  121   0.58  -5.20  46.59  1712.0 -1163.0
 55.7939 16.0876  122   0.58  -5.20  46.59  1711.0 -1127.0
 55.7939 16.0876  123   0.58  -5.20  46.59  1714.0 -1121.0
 55.7939 16.0876  124   0.58  -5.20  46.59  1713.0 -1091.0
 55.7939 16.0876  125   0.58  -5.20  46.59  1715.0 -1068.0
 55.7939 16.0876  126   0.58  -5.20  46.59  1712.0 -1039.0
 55.7939 16.0876  127   0.58  -5.20  46.59  1713.0 -1013.0
 55.7939 16.0877  128   0.58  -5.20  46.59  1706.0 -1017.0
 55.7939 16.0876  129   0.58  -5.20  46.59  1699.0 -1024.0
 55.7939 16.0877  130   0.58  -5.20  46.59  1687.0 -1040.0
 55.7939 16.0876  131   0.58  -5.20  46.59  1698.0 -1087.0
 55.7939 16.0876  132   0.58  -5.20  46.59  1703.0 -1152.0
 55.7939 16.0876  133   0.58  -5.20  46.59  1696.0 -1228.0
 55.7939 16.0876  134   0.58  -5.20  46.59  1705.0 -1292.0
