 60.1223 16.2363  104   0.50  -1.80  35.01   332.0  3452.0
 60.1223 16.2363  105   0.50  -1.80  35.01   463.0  3891.0
 60.1223 16.2363  106   0.50  -1.80  35.01   534.0  4614.0
 60.1223 16.2363  107   0.50  -1.80  35.01   454.0  4865.0
 60.1222 16.2363  108   0.50  -1.80  35.01   460.0  3128.0
 60.1223 16.2363  109   0.50  -1.80  35.01   490.0  4957.0
 60.1223 16.2363  110   0.50  -1.80  35.01   450.0  4886.0
 60.1223 16.2363  111   0.50  -1.80  35.01   413.0  4524.0
 60.1223 16.2363  112   0.50  -1.80  35.01   396.0  4936.0
 60.1222 16.2363  113   0.50  -1.80  35.01   387.0  4906.0
 60.1223 16.2363  114   0.50  -1.80  35.01   474.0  5235.0
 60.1223 16.2363  115   0.50  -1.80  35.01   426.0  5122.0
 60.1223 16.2363  116   0.50  -1.80  35.01   413.0  4949.0
 60.1223 16.2363  117   0.50  -1.80  35.01   402.0  4653.0
 60.1223 16.2363  118   0.50  -1.80  35.01   449.0  4602.0
 60.1223 16.2363  119   0.50  -1.80  35.01   397.0   285.0
 60.1223 16.2363  120   0.50  -1.80  35.01   379.0 -1834.0
 60.1223 16.2363  121   0.50  -1.80  35.01   441.0 -2422.0
 60.1223 16.2363  122   0.50  -1.80  35.01   307.0  5165.0
 60.1223 16.2363  123   0.50  -1.80  35.01   313.0  4661.0
 60.1222 16.2363  124   0.50  -1.80  35.01   392.0  4357.0
 60.1223 16.2363  125   0.50  -1.80  35.01   445.0  3864.0
 60.1223 16.2363  126   0.50  -1.80  35.01   531.0  3060.0
 60.1223 16.2363  127   0.50  -1.80  35.01   547.0  3371.0
 60.1223 16.2363  128   0.50  -1.80  35.01   591.0  3431.0
 60.1223 16.2363  129   0.50  -1.80  35.01   491.0  3963.0
 60.1223 16.2363  130   0.50  -1.80  35.01   507.0  4774.0
 60.1223 16.2363  131   0.50  -1.80  35.01   508.0  4997.0
 60.1223 16.2363  132   0.50  -1.80  35.01   482.0  4582.0
 60.1223 16.2363  133   0.50  -1.80  35.01   597.0  5110.0
 60.1223 16.2363  134   0.50  -1.80  35.01   603.0  5306.0
 60.1223 16.2363  135   0.50  -1.80  35.01   552.0  5332.0
 60.1223 16.2363  136   0.50  -1.80  35.01   553.0  5191.0
 60.1223 16.2363  137   0.50  -1.80  35.01   482.0  5107.0
 60.1223 16.2363  138   0.50  -1.80  35.01   541.0  4462.0
 60.1223 16.2363  139   0.50  -1.80  35.01   510.0  5338.0
 60.1223 16.2363  140   0.50  -1.80  35.01   498.0  5104.0
 60.1223 16.2363  141   0.50  -1.80  35.01   534.0  4787.0
 60.1223 16.2363  142   0.50  -1.80  35.01   420.0  4306.0
 60.1223 16.2363  143   0.50  -1.80  35.01   421.0  4059.0
 60.1223 16.2363  144   0.50  -1.80  35.01   527.0  4288.0
 60.1223 16.2363  145   0.50  -1.80  35.01   607.0  4499.0
 60.1223 16.2363  146   0.50  -1.80  35.01   700.0  4199.0
 60.1223 16.2363  147   0.50  -1.80  35.01   629.0  3941.0
 60.1223 16.2363  148   0.50  -1.80  35.01   638.0  3444.0
 60.1223 16.2363  149   0.50  -1.80  35.01   638.0  3508.0
 60.1223 16.2363  150   0.50  -1.80  35.01   602.0  3085.0
 60.1223 16.2363  151   0.50  -1.80  35.01   695.0  2999.0
 60.1223 16.2363  152   0.50  -1.80  35.01   834.0  2906.0
 60.1223 16.2363  153   0.50  -1.80  35.01   715.0  3016.0
 60.1223 16.2363  154   0.50  -1.80  35.01   585.0  3561.0
 60.1223 16.2363  155   0.50  -1.80  35.01   602.0  3773.0
 60.1223 16.2363  156   0.50  -1.80  35.01   579.0  4075.0
 60.1223 16.2363  157   0.50  -1.80  35.01   702.0  3880.0
 60.1223 16.2363  158   0.50  -1.80  35.01   671.0  3666.0
 60.1223 16.2363  159   0.50  -1.80  35.01   734.0  3609.0
 60.1223 16.2363  160   0.50  -1.80  35.01   845.0  4184.0
 60.1223 16.2363  161   0.50  -1.80  35.01   839.0  4075.0
 60.1223 16.2363  162   0.50  -1.80  35.01   802.0  4442.0
 60.1223 16.2363  163   0.50  -1.80  35.01   895.0  4960.0
 60.1223 16.2363  164   0.50  -1.80  35.01   771.0  4729.0
 60.1223 16.2363  165   0.50  -1.80  35.01   665.0  4499.0
 60.1223 16.2363  166   0.50  -1.80  35.01   697.0  5004.0
 60.1223 16.2363  167   0.50  -1.80  35.01   712.0  5043.0
 60.1223 16.2363  168   0.50  -1.80  35.01   707.0  4946.0
 60.1223 16.2363  169   0.50  -1.80  35.01   647.0  5307.0
 60.1223 16.2363  170   0.50  -1.80  35.01   625.0  2976.0
 60.1223 16.2363  171   0.50  -1.80  35.01   677.0 -1868.0
 60.1223 16.2363  172   0.50  -1.80  35.01   705.0   286.0
 60.1223 16.2363  173   0.50  -1.80  35.01   678.0  1569.0
 60.1223 16.2363  174   0.50  -1.80  35.01   681.0  3331.0
 60.1223 16.2363  175   0.50  -1.80  35.01   582.0 -4064.0
 60.1223 16.2363  176   0.50  -1.80  35.01   497.0 -4918.0
 60.1223 16.2363  177   0.50  -1.80  35.01   503.0 -4826.0
 60.1223 16.2363  178   0.50  -1.80  35.01   655.0 -4780.0
 60.1223 16.2363  179   0.50  -1.80  35.01   726.0 -5224.0
 60.1222 16.2363  180   0.50  -1.80  35.01   775.0 -5122.0
 60.1223 16.2363  181   0.50  -1.80  35.01   838.0  -194.0
 60.1223 16.2363  182   0.50  -1.80  35.01   759.0  4825.0
 60.1223 16.2363  183   0.50  -1.80  35.01   729.0  4687.0
 60.1223 16.2363  184   0.50  -1.80  35.01   697.0  4344.0
 60.1223 16.2363  185   0.50  -1.80  35.01   643.0  3603.0
 60.1223 16.2363  186   0.50  -1.80  35.01   722.0  3519.0
 60.1223 16.2363  187   0.50  -1.80  35.01   707.0  3959.0
 60.1223 16.2363  188   0.50  -1.80  35.01   688.0  4331.0
 60.1223 16.2363  189   0.50  -1.80  35.01   648.0  3991.0
 60.1223 16.2363  190   0.50  -1.80  35.01   696.0  4010.0
 60.1223 16.2363  191   0.50  -1.80  35.01   711.0  4236.0
 60.1223 16.2363  192   0.50  -1.80  35.01   686.0  4582.0
 60.1222 16.2363  193   0.50  -1.80  35.01   625.0  4161.0
 60.1223 16.2363  194   0.50  -1.80  35.01   609.0  3940.0
 60.1223 16.2363  195   0.50  -1.80  35.01   585.0  3437.0
 60.1223 16.2363  196   0.50  -1.80  35.01   638.0  3493.0
 60.1223 16.2363  197   0.50  -1.80  35.01   654.0  3157.0
 60.1223 16.2363  198   0.50  -1.80  35.01   653.0  3492.0
 60.1223 16.2363  199   0.50  -1.80  35.01   628.0  3366.0
 60.1223 16.2363  200   0.50  -1.80  35.01   699.0  3642.0
 60.1223 16.2363  201   0.50  -1.80  35.01   667.0  3441.0
 60.1223 16.2363  202   0.50  -1.80  35.01   663.0  3665.0
 60.1223 16.2363  203   0.50  -1.80  35.01   685.0  4018.0
 60.1223 16.2363  204   0.50  -1.80  35.01   753.0  3729.0
 60.1223 16.2363  205   0.50  -1.80  35.01   822.0  3943.0
 60.1223 16.2363  206   0.50  -1.80  35.01   791.0  3649.0
 60.1223 16.2363  207   0.50  -1.80  35.01   758.0  4126.0
 60.1223 16.2363  208   0.50  -1.80  35.01   752.0  4159.0
 60.1223 16.2363  209   0.50  -1.80  35.01   762.0  4259.0
 60.1223 16.2363  210   0.50  -1.80  35.01   801.0  4197.0
 60.1222 16.2363  211   0.50  -1.80  35.01   839.0  3985.0
 60.1223 16.2363  212   0.50  -1.80  35.01   810.0  3471.0
 60.1223 16.2363  213   0.50  -1.80  35.01   824.0  3282.0
 60.1223 16.2363  214   0.50  -1.80  35.01   873.0  2879.0
 60.1223 16.2363  215   0.50  -1.80  35.01   874.0  2682.0
 60.1223 16.2363  216   0.50  -1.80  35.01   878.0  2874.0
 60.1223 16.2363  217   0.50  -1.80  35.01   933.0  3141.0
 60.1223 16.2363  218   0.50  -1.80  35.01   971.0  3214.0
 60.1223 16.2363  219   0.50  -1.80  35.01   941.0  3287.0
 60.1223 16.2363  220   0.50  -1.80  35.01   941.0  3080.0
 60.1223 16.2363  221   0.50  -1.80  35.01   918.0  3269.0
 60.1223 16.2363  222   0.50  -1.80  35.01   943.0  3272.0
 60.1223 16.2363  223   0.50  -1.80  35.01  1007.0  3085.0
 60.1223 16.2363  224   0.50  -1.80  35.01  1051.0  3104.0
 60.1223 16.2363  225   0.50  -1.80  35.01  1033.0  3577.0
 60.1223 16.2363  226   0.50  -1.80  35.01  1086.0  3664.0
 60.1223 16.2363  227   0.50  -1.80  35.01  1111.0  3916.0
 60.1223 16.2363  228   0.50  -1.80  35.01  1090.0  3764.0
 60.1222 16.2363  229   0.50  -1.80  35.01  1121.0  3528.0
 60.1223 16.2363  230   0.50  -1.80  35.01  1124.0  3188.0
 60.1223 16.2363  231   0.50  -1.80  35.01  1157.0  3070.0
 60.1222 16.2363  232   0.50  -1.80  35.01  1178.0  2926.0
 60.1223 16.2363  233   0.50  -1.80  35.01  1212.0  2874.0
 60.1223 16.2363  234   0.50  -1.80  35.01  1171.0  2416.0
 60.1223 16.2363  235   0.50  -1.80  35.01  1146.0  2336.0
 60.1223 16.2363  236   0.50  -1.80  35.01  1169.0  2617.0
 60.1223 16.2363  237   0.50  -1.80  35.01  1213.0  2547.0
 60.1223 16.2363  238   0.50  -1.80  35.01  1217.0  2768.0
 60.1223 16.2363  239   0.50  -1.80  35.01  1242.0  2544.0
 60.1223 16.2363  240   0.50  -1.80  35.01  1249.0  2159.0
 60.1223 16.2363  241   0.50  -1.80  35.01  1198.0  2176.0
 60.1223 16.2363  242   0.50  -1.80  35.01  1221.0  2095.0
 60.1225 16.2363  243   0.50  -1.80  35.01  1085.0  2226.0
 60.1226 16.2363  244   0.50  -1.80  35.01   993.0  2493.0
 60.1226 16.2363  245   0.50  -1.80  35.01  1125.0  2054.0
 60.1226 16.2363  246   0.50  -1.80  35.01  1184.0  2568.0
 60.1226 16.2363  247   0.50  -1.80  35.01  1235.0  2420.0
 60.1226 16.2363  248   0.50  -1.80  35.01  1149.0  2377.0
 60.1226 16.2363  249   0.50  -1.80  35.01  1165.0  2179.0
 60.1226 16.2363  250   0.50  -1.80  35.01  1151.0  2146.0
 60.1226 16.2363  251   0.50  -1.80  35.01  1195.0  2520.0
 60.1226 16.2363  252   0.50  -1.80  35.01  1178.0  2434.0
 60.1226 16.2363  253   0.50  -1.80  35.01  1183.0  2662.0
 60.1226 16.2363  254   0.50  -1.80  35.01  1209.0  2702.0
 60.1226 16.2363  255   0.50  -1.80  35.01  1227.0  2828.0
 60.1226 16.2363  256   0.50  -1.80  35.01  1172.0  2730.0
 60.1226 16.2363  257   0.50  -1.80  35.01  1203.0  2929.0
 60.1226 16.2363  258   0.50  -1.80  35.01  1097.0  3174.0
 60.1226 16.2363  259   0.50  -1.80  35.01  1118.0  3274.0
 60.1226 16.2363  260   0.50  -1.80  35.01  1157.0  3277.0
 60.1227 16.2363  261   0.50  -1.80  35.01  1127.0  3532.0
 60.1228 16.2363  262   0.50  -1.80  35.01  1144.0  3494.0
 60.1227 16.2363  263   0.50  -1.80  35.01  1128.0  3190.0
 60.1227 16.2363  264   0.50  -1.80  35.01  1191.0  3386.0
 60.1226 16.2363  265   0.50  -1.80  35.01  1292.0  3044.0
 60.1226 16.2363  266   0.50  -1.80  35.01  1293.0  3260.0
 60.1226 16.2363  267   0.50  -1.80  35.01  1274.0  3181.0
 60.1226 16.2363  268   0.50  -1.80  35.01  1257.0  2957.0
 60.1228 16.2363  269   0.50  -1.80  35.01  1222.0  3279.0
 60.1227 16.2363  270   0.50  -1.80  35.01  1286.0  3565.0
 60.1227 16.2363  271   0.50  -1.80  35.01  1301.0  3426.0
 60.1227 16.2363  272   0.50  -1.80  35.01  1342.0  2884.0
 60.1227 16.2363  273   0.50  -1.80  35.01  1337.0  2330.0
 60.1227 16.2363  274   0.50  -1.80  35.01  1371.0  1973.0
 60.1228 16.2363  275   0.50  -1.80  35.01  1426.0  1896.0
 60.1228 16.2363  276   0.50  -1.80  35.01  1470.0  1712.0
 60.1227 16.2363  277   0.50  -1.80  35.01  1521.0  1797.0
 60.1227 16.2363  278   0.50  -1.80  35.01  1565.0  2002.0
 60.1227 16.2363  279   0.50  -1.80  35.01  1564.0  2397.0
 60.1227 16.2363  280   0.50  -1.80  35.01  1592.0  2744.0
 60.1227 16.2363  281   0.50  -1.80  35.01  1666.0  2411.0
 60.1227 16.2363  282   0.50  -1.80  35.01  1684.0  2354.0
 60.1227 16.2363  283   0.50  -1.80  35.01  1708.0  2557.0
 60.1227 16.2363  284   0.50  -1.80  35.01  1742.0  3134.0
 60.1227 16.2363  285   0.50  -1.80  35.01  1774.0  3517.0
 60.1227 16.2363  286   0.50  -1.80  35.01  1833.0  3390.0
 60.1227 16.2363  287   0.50  -1.80  35.01  1871.0  2999.0
 60.1227 16.2363  288   0.50  -1.80  35.01  1881.0  2637.0
 60.1227 16.2363  289   0.50  -1.80  35.01  1920.0  2526.0
 60.1227 16.2363  290   0.50  -1.80  35.01  1912.0  2584.0
 60.1227 16.2363  291   0.50  -1.80  35.01  1953.0  2461.0
 60.1228 16.2363  292   0.50  -1.80  35.01  1956.0  2105.0
 60.1227 16.2363  293   0.50  -1.80  35.01  2005.0  2359.0
 60.1228 16.2363  294   0.50  -1.80  35.01  2055.0  2727.0
 60.1228 16.2363  295   0.50  -1.80  35.01  1989.0  2590.0
 60.1227 16.2363  296   0.50  -1.80  35.01  1934.0  2401.0
 60.1227 16.2363  297   0.50  -1.80  35.01  1912.0  2270.0
 60.1227 16.2363  298   0.50  -1.80  35.01  1972.0  2148.0
 60.1227 16.2363  299   0.50  -1.80  35.01  2065.0  1993.0
 60.1227 16.2363  300   0.50  -1.80  35.01  2163.0  2547.0
 60.1228 16.2363  301   0.50  -1.80  35.01  2135.0  2799.0
 60.1227 16.2363  302   0.50  -1.80  35.01  2129.0  2738.0
 60.1227 16.2363  303   0.50  -1.80  35.01  2128.0  2254.0
 60.1227 16.2362  304   0.50  -1.80  35.01  2178.0  2659.0
 60.1227 16.2363  305   0.50  -1.80  35.01  2223.0  3168.0
 60.1227 16.2363  306   0.50  -1.80  35.01  2207.0  2658.0
 60.1226 16.2363  307   0.50  -1.80  35.01  2243.0  2203.0
 60.1226 16.2363  308   0.50  -1.80  35.01  2248.0  2517.0
 60.1227 16.2363  309   0.50  -1.80  35.01  2251.0  2988.0
 60.1227 16.2363  310   0.50  -1.80  35.01  2307.0  2959.0
 60.1227 16.2363  311   0.50  -1.80  35.01  2267.0  3053.0
 60.1227 16.2363  312   0.50  -1.80  35.01  2273.0  3298.0
 60.1227 16.2363  313   0.50  -1.80  35.01  2309.0  2814.0
 60.1227 16.2363  314   0.50  -1.80  35.01  2316.0  2511.0
 60.1227 16.2363  315   0.50  -1.80  35.01  2380.0  2302.0
 60.1227 16.2363  316   0.50  -1.80  35.01  2360.0  2385.0
 60.1227 16.2363  317   0.50  -1.80  35.01  2385.0  2371.0
 60.1226 16.2363  318   0.50  -1.80  35.01  2395.0  2905.0
 60.1226 16.2363  319   0.50  -1.80  35.01  2404.0  2756.0
 60.1226 16.2363  320   0.50  -1.80  35.01  2399.0  2853.0
 60.1227 16.2363  321   0.50  -1.80  35.01  2338.0  2906.0
 60.1227 16.2363  322   0.50  -1.80  35.01  2328.0  3158.0
 60.1226 16.2363  323   0.50  -1.80  35.01  2271.0  3178.0
 60.1227 16.2363  324   0.50  -1.80  35.01  2365.0  3024.0
 60.1226 16.2363  325   0.50  -1.80  35.01  2406.0  2870.0
 60.1226 16.2363  326   0.50  -1.80  35.01  2437.0  2616.0
 60.1226 16.2363  327   0.50  -1.80  35.01  2445.0  2327.0
 60.1226 16.2363  328   0.50  -1.80  35.01  2433.0  2325.0
 60.1226 16.2363  329   0.50  -1.80  35.01  2424.0  2448.0
 60.1226 16.2363  330   0.50  -1.80  35.01  2430.0  2455.0
 60.1226 16.2363  331   0.50  -1.80  35.01  2416.0  2427.0
 60.1226 16.2362  332   0.50  -1.80  35.01  2463.0  2603.0
 60.1226 16.2363  333   0.50  -1.80  35.01  2433.0  2678.0
 60.1226 16.2363  334   0.50  -1.80  35.01  2404.0  2992.0
 60.1226 16.2363  335   0.50  -1.80  35.01  2447.0  3108.0
 60.1226 16.2363  336   0.50  -1.80  35.01  2428.0  2867.0
 60.1226 16.2363  337   0.50  -1.80  35.01  2427.0  2358.0
 60.1226 16.2363  338   0.50  -1.80  35.01  2428.0  2054.0
 60.1226 16.2363  339   0.50  -1.80  35.01  2500.0  2348.0
 60.1226 16.2363  340   0.50  -1.80  35.01  2449.0  2562.0
 60.1226 16.2363  341   0.50  -1.80  35.01  2428.0  2597.0
 60.1226 16.2363  342   0.50  -1.80  35.01  2385.0  2453.0
 60.1226 16.2363  343   0.50  -1.80  35.01  2434.0  2800.0
 60.1226 16.2363  344   0.50  -1.80  35.01  2436.0  3019.0
 60.1226 16.2363  345   0.50  -1.80  35.01  2453.0  3163.0
 60.1226 16.2363  346   0.50  -1.80  35.01  2408.0  2915.0
 60.1226 16.2363  347   0.50  -1.80  35.01  2418.0  2925.0
 60.1227 16.2363  348   0.50  -1.80  35.01  2436.0  3151.0
 60.1226 16.2363  349   0.50  -1.80  35.01  2361.0  3062.0
 60.1227 16.2363  350   0.50  -1.80  35.01  2366.0  3360.0
 60.1227 16.2363  351   0.50  -1.80  35.01  2265.0  3736.0
 60.1227 16.2363  352   0.50  -1.80  35.01  2244.0  3952.0
 60.1227 16.2363  353   0.50  -1.80  35.01  2191.0  3328.0
 60.1227 16.2363  354   0.50  -1.80  35.01  2181.0  3176.0
 60.1227 16.2363  355   0.50  -1.80  35.01  2225.0  2919.0
 60.1227 16.2363  356   0.50  -1.80  35.01  2221.0  3107.0
 60.1227 16.2363  357   0.50  -1.80  35.01  2168.0  3236.0
 60.1227 16.2363  358   0.50  -1.80  35.01  2154.0  3292.0
 60.1227 16.2363  359   0.50  -1.80  35.01  2214.0  2903.0
 60.1227 16.2363  360   0.50  -1.80  35.01  2222.0  2805.0
 60.1227 16.2363  361   0.50  -1.80  35.01  2217.0  2998.0
 60.1227 16.2363  362   0.50  -1.80  35.01  2169.0  2856.0
 60.1228 16.2363  363   0.50  -1.80  35.01  2039.0  2702.0
 60.1228 16.2363  364   0.50  -1.80  35.01  2055.0  2280.0
 60.1228 16.2363  365   0.50  -1.80  35.01  2053.0  1941.0
 60.1228 16.2363  366   0.50  -1.80  35.01  2019.0  1918.0
 60.1228 16.2363  367   0.50  -1.80  35.01  2037.0  2016.0
 60.1228 16.2363  368   0.50  -1.80  35.01  2001.0  1950.0
 60.1228 16.2363  369   0.50  -1.80  35.01  1953.0  1825.0
 60.1228 16.2363  370   0.50  -1.80  35.01  1945.0  1582.0
 60.1228 16.2363  371   0.50  -1.80  35.01  1901.0  1599.0
 60.1228 16.2363  372   0.50  -1.80  35.01  1975.0  1301.0
 60.1228 16.2363  373   0.50  -1.80  35.01  1990.0  1203.0
 60.1228 16.2363  374   0.50  -1.80  35.01  2015.0  1199.0
 60.1228 16.2363  375   0.50  -1.80  35.01  1965.0  1783.0
 60.1228 16.2363  376   0.50  -1.80  35.01  1930.0  1896.0
 60.1228 16.2363  377   0.50  -1.80  35.01  1915.0  2013.0
 60.1228 16.2363  378   0.50  -1.80  35.01  1900.0  1494.0
 60.1227 16.2363  379   0.50  -1.80  35.01  1941.0  1869.0
 60.1227 16.2363  380   0.50  -1.80  35.01  1964.0  1558.0
 60.1227 16.2363  381   0.50  -1.80  35.01  1849.0  1353.0
 60.1227 16.2363  382   0.50  -1.80  35.01  1872.0  1206.0
 60.1227 16.2363  383   0.50  -1.80  35.01  1924.0  1095.0
 60.1227 16.2363  384   0.50  -1.80  35.01  1827.0  1021.0
 60.1227 16.2363  385   0.50  -1.80  35.01  1806.0  1124.0
 60.1227 16.2363  386   0.50  -1.80  35.01  1764.0  1605.0
 60.1227 16.2363  387   0.50  -1.80  35.01  1745.0  1220.0
 60.1227 16.2363  388   0.50  -1.80  35.01  1785.0  1292.0
 60.1227 16.2363  389   0.50  -1.80  35.01  1744.0  1551.0
 60.1227 16.2363  390   0.50  -1.80  35.01  1658.0  1728.0
 60.1227 16.2363  391   0.50  -1.80  35.01  1655.0  1307.0
 60.1226 16.2363  392   0.50  -1.80  35.01  1646.0  1228.0
 60.1227 16.2363  393   0.50  -1.80  35.01  1554.0  1490.0
