1.8612000e+02 1.203881e+00 1.897669e+02
1.8613000e+02 1.197976e+00 1.892896e+02
1.8614000e+02 1.192113e+00 1.888129e+02
1.8615000e+02 1.186292e+00 1.883369e+02
1.8616000e+02 1.180512e+00 1.878616e+02
1.8617000e+02 1.174773e+00 1.873870e+02
1.8618000e+02 1.169074e+00 1.869131e+02
1.8619000e+02 1.163416e+00 1.864400e+02
1.8620000e+02 1.157798e+00 1.859676e+02
1.8621000e+02 1.152219e+00 1.854959e+02
1.8622000e+02 1.146679e+00 1.850250e+02
1.8623000e+02 1.141178e+00 1.845549e+02
1.8624000e+02 1.135716e+00 1.840856e+02
1.8625000e+02 1.130292e+00 1.836171e+02
1.8626000e+02 1.124906e+00 1.831495e+02
1.8627000e+02 1.119558e+00 1.826826e+02
1.8628000e+02 1.114247e+00 1.822167e+02
1.8629000e+02 1.108974e+00 1.817515e+02
1.8630000e+02 1.103737e+00 1.812873e+02
1.8631000e+02 1.098537e+00 1.808239e+02
1.8632000e+02 1.093373e+00 1.803615e+02
1.8633000e+02 1.088247e+00 1.799000e+02
1.8634000e+02 1.083158e+00 1.794397e+02
1.8635000e+02 1.078095e+00 1.789795e+02
1.8636000e+02 1.073070e+00 1.785205e+02
1.8637000e+02 1.068081e+00 1.780625e+02
1.8638000e+02 1.063128e+00 1.776055e+02
1.8639000e+02 1.058209e+00 1.771496e+02
1.8640000e+02 1.053324e+00 1.766946e+02
1.8641000e+02 1.048474e+00 1.762407e+02
1.8642000e+02 1.043659e+00 1.757879e+02
1.8643000e+02 1.038880e+00 1.753363e+02
1.8644000e+02 1.034137e+00 1.748861e+02
1.8645000e+02 1.029438e+00 1.744378e+02
1.8646000e+02 1.024807e+00 1.739938e+02
1.8647000e+02 1.020103e+00 1.735416e+02
1.8648000e+02 1.015445e+00 1.730917e+02
1.8649000e+02 1.010834e+00 1.726442e+02
1.8650000e+02 1.006260e+00 1.721982e+02
1.8651000e+02 1.001720e+00 1.717536e+02
1.8652000e+02 9.972117e-01 1.713101e+02
1.8653000e+02 9.927354e-01 1.708678e+02
1.8654000e+02 9.882901e-01 1.704266e+02
1.8655000e+02 9.838752e-01 1.699865e+02
1.8656000e+02 9.794903e-01 1.695475e+02
1.8657000e+02 9.751352e-01 1.691096e+02
1.8658000e+02 9.708094e-01 1.686729e+02
1.8659000e+02 9.665128e-01 1.682372e+02
