1.8878000e+02 7.140794e-01 1.392575e+02
1.8879000e+02 7.121221e-01 1.390023e+02
1.8880000e+02 7.101749e-01 1.387479e+02
1.8881000e+02 7.082381e-01 1.384944e+02
1.8882000e+02 7.063119e-01 1.382417e+02
1.8883000e+02 7.043966e-01 1.379900e+02
1.8884000e+02 7.024930e-01 1.377393e+02
1.8885000e+02 7.006021e-01 1.374897e+02
1.8886000e+02 6.987257e-01 1.372415e+02
1.8887000e+02 6.968676e-01 1.369951e+02
1.8888000e+02 6.950375e-01 1.367517e+02
1.8889000e+02 6.932740e-01 1.365163e+02
1.8890000e+02 6.913700e-01 1.362635e+02
1.8891000e+02 6.894422e-01 1.360076e+02
1.8892000e+02 6.875611e-01 1.357571e+02
1.8893000e+02 6.857036e-01 1.355090e+02
1.8894000e+02 6.838628e-01 1.352627e+02
1.8895000e+02 6.820356e-01 1.350176e+02
1.8896000e+02 6.802204e-01 1.347736e+02
1.8897000e+02 6.784164e-01 1.345307e+02
1.8898000e+02 6.766231e-01 1.342887e+02
1.8899000e+02 6.748404e-01 1.340477e+02
1.8900000e+02 6.730683e-01 1.338077e+02
1.8901000e+02 6.713074e-01 1.335687e+02
1.8902000e+02 6.695590e-01 1.333309e+02
1.8903000e+02 6.678274e-01 1.330950e+02
1.8904000e+02 6.660988e-01 1.328592e+02
1.8905000e+02 6.643366e-01 1.326188e+02
1.8906000e+02 6.625956e-01 1.323809e+02
1.8907000e+02 6.608679e-01 1.321443e+02
1.8908000e+02 6.591511e-01 1.319088e+02
1.8909000e+02 6.574442e-01 1.316742e+02
1.8910000e+02 6.557467e-01 1.314405e+02
1.8911000e+02 6.540587e-01 1.312076e+02
1.8912000e+02 6.523766e-01 1.309752e+02
1.8913000e+02 6.507038e-01 1.307437e+02
1.8914000e+02 6.490394e-01 1.305130e+02
1.8915000e+02 6.473831e-01 1.302830e+02
1.8916000e+02 6.457348e-01 1.300538e+02
1.8917000e+02 6.440944e-01 1.298252e+02
1.8918000e+02 6.424619e-01 1.295974e+02
1.8919000e+02 6.408373e-01 1.293704e+02
1.8920000e+02 6.392208e-01 1.291440e+02
1.8921000e+02 6.376104e-01 1.289182e+02
1.8922000e+02 6.360082e-01 1.286932e+02
1.8923000e+02 6.344140e-01 1.284690e+02
1.8924000e+02 6.328280e-01 1.282455e+02
1.8925000e+02 6.312503e-01 1.280228e+02
1.8926000e+02 6.296818e-01 1.278011e+02
1.8927000e+02 6.281241e-01 1.275805e+02
1.8928000e+02 6.265765e-01 1.273610e+02
1.8929000e+02 6.250087e-01 1.271386e+02
1.8930000e+02 6.234553e-01 1.269179e+02
1.8931000e+02 6.219101e-01 1.266980e+02
1.8932000e+02 6.203738e-01 1.264791e+02
1.8933000e+02 6.188456e-01 1.262609e+02
1.8934000e+02 6.173250e-01 1.260435e+02
1.8935000e+02 6.158118e-01 1.258268e+02
1.8936000e+02 6.143058e-01 1.256108e+02
1.8937000e+02 6.128068e-01 1.253954e+02
1.8938000e+02 6.113148e-01 1.251808e+02
1.8939000e+02 6.098298e-01 1.249669e+02
1.8940000e+02 6.083518e-01 1.247536e+02
1.8941000e+02 6.068809e-01 1.245411e+02
1.8942000e+02 6.054181e-01 1.243294e+02
1.8943000e+02 6.039685e-01 1.241192e+02
1.8944000e+02 6.025065e-01 1.239072e+02
1.8945000e+02 6.010579e-01 1.236967e+02
1.8946000e+02 5.996170e-01 1.234870e+02
1.8947000e+02 5.981830e-01 1.232781e+02
1.8948000e+02 5.967556e-01 1.230698e+02
1.8949000e+02 5.953347e-01 1.228622e+02
1.8950000e+02 5.939201e-01 1.226552e+02
1.8951000e+02 5.925119e-01 1.224488e+02
1.8952000e+02 5.911099e-01 1.222431e+02
1.8953000e+02 5.897140e-01 1.220379e+02
1.8954000e+02 5.883243e-01 1.218335e+02
1.8955000e+02 5.869407e-01 1.216296e+02
1.8956000e+02 5.855632e-01 1.214264e+02
1.8957000e+02 5.841918e-01 1.212237e+02
1.8958000e+02 5.828263e-01 1.210217e+02
1.8959000e+02 5.814668e-01 1.208203e+02
1.8960000e+02 5.801132e-01 1.206195e+02
1.8961000e+02 5.787656e-01 1.204194e+02
1.8962000e+02 5.774238e-01 1.202198e+02
1.8963000e+02 5.760879e-01 1.200208e+02
1.8964000e+02 5.747579e-01 1.198225e+02
1.8965000e+02 5.734338e-01 1.196248e+02
1.8966000e+02 5.721154e-01 1.194277e+02
1.8967000e+02 5.708030e-01 1.192312e+02
1.8968000e+02 5.694964e-01 1.190353e+02
1.8969000e+02 5.681958e-01 1.188401e+02
1.8970000e+02 5.669014e-01 1.186455e+02
1.8971000e+02 5.656135e-01 1.184517e+02
1.8972000e+02 5.643341e-01 1.182588e+02
1.8973000e+02 5.630530e-01 1.180656e+02
1.8974000e+02 5.617799e-01 1.178733e+02
1.8975000e+02 5.605041e-01 1.176805e+02
1.8976000e+02 5.592366e-01 1.174887e+02
1.8977000e+02 5.579756e-01 1.172976e+02
1.8978000e+02 5.567206e-01 1.171072e+02
1.8979000e+02 5.554713e-01 1.169174e+02
1.8980000e+02 5.542275e-01 1.167282e+02
1.8981000e+02 5.529892e-01 1.165396e+02
1.8982000e+02 5.517563e-01 1.163515e+02
1.8983000e+02 5.505286e-01 1.161641e+02
1.8984000e+02 5.493062e-01 1.159772e+02
1.8985000e+02 5.480890e-01 1.157909e+02
1.8986000e+02 5.468770e-01 1.156052e+02
1.8987000e+02 5.456701e-01 1.154201e+02
1.8988000e+02 5.444683e-01 1.152355e+02
1.8989000e+02 5.432716e-01 1.150514e+02
1.8990000e+02 5.420799e-01 1.148680e+02
1.8991000e+02 5.408932e-01 1.146851e+02
1.8992000e+02 5.397115e-01 1.145027e+02
1.8993000e+02 5.385348e-01 1.143209e+02
1.8994000e+02 5.373632e-01 1.141397e+02
1.8995000e+02 5.361967e-01 1.139590e+02
1.8996000e+02 5.350339e-01 1.137788e+02
1.8997000e+02 5.338764e-01 1.135991e+02
1.8998000e+02 5.327237e-01 1.134200e+02
1.8999000e+02 5.315759e-01 1.132415e+02
1.9000000e+02 5.304329e-01 1.130635e+02
1.9001000e+02 5.292946e-01 1.128860e+02
1.9002000e+02 5.281610e-01 1.127091e+02
1.9003000e+02 5.270321e-01 1.125327e+02
1.9004000e+02 5.259078e-01 1.123568e+02
1.9005000e+02 5.247882e-01 1.121815e+02
1.9006000e+02 5.236732e-01 1.120067e+02
1.9007000e+02 5.225627e-01 1.118324e+02
1.9008000e+02 5.214569e-01 1.116587e+02
1.9009000e+02 5.203555e-01 1.114855e+02
1.9010000e+02 5.192587e-01 1.113128e+02
1.9011000e+02 5.181665e-01 1.111406e+02
1.9012000e+02 5.170788e-01 1.109690e+02
1.9013000e+02 5.159955e-01 1.107979e+02
1.9014000e+02 5.149163e-01 1.106272e+02
1.9015000e+02 5.138415e-01 1.104571e+02
1.9016000e+02 5.127712e-01 1.102875e+02
1.9017000e+02 5.117053e-01 1.101184e+02
1.9018000e+02 5.106437e-01 1.099498e+02
1.9019000e+02 5.095865e-01 1.097818e+02
1.9020000e+02 5.085336e-01 1.096142e+02
1.9021000e+02 5.074849e-01 1.094472e+02
1.9022000e+02 5.064406e-01 1.092807e+02
1.9023000e+02 5.054004e-01 1.091147e+02
1.9024000e+02 5.043645e-01 1.089492e+02
1.9025000e+02 5.033329e-01 1.087841e+02
1.9026000e+02 5.023054e-01 1.086196e+02
1.9027000e+02 5.012822e-01 1.084556e+02
1.9028000e+02 5.002631e-01 1.082921e+02
1.9029000e+02 4.992482e-01 1.081291e+02
1.9030000e+02 4.982374e-01 1.079667e+02
1.9031000e+02 4.972308e-01 1.078047e+02
1.9032000e+02 4.962283e-01 1.076432e+02
1.9033000e+02 4.952300e-01 1.074822e+02
1.9034000e+02 4.942359e-01 1.073218e+02
1.9035000e+02 4.932459e-01 1.071618e+02
1.9036000e+02 4.922601e-01 1.070024e+02
1.9037000e+02 4.912784e-01 1.068434e+02
1.9038000e+02 4.903010e-01 1.066850e+02
1.9039000e+02 4.893279e-01 1.065271e+02
1.9040000e+02 4.883591e-01 1.063698e+02
1.9041000e+02 4.873946e-01 1.062130e+02
1.9042000e+02 4.864346e-01 1.060568e+02
1.9043000e+02 4.854793e-01 1.059011e+02
1.9044000e+02 4.845287e-01 1.057461e+02
1.9045000e+02 4.835830e-01 1.055916e+02
1.9046000e+02 4.826427e-01 1.054379e+02
1.9047000e+02 4.817080e-01 1.052849e+02
1.9048000e+02 4.807795e-01 1.051327e+02
1.9049000e+02 4.798581e-01 1.049814e+02
1.9050000e+02 4.789449e-01 1.048312e+02
1.9051000e+02 4.780415e-01 1.046824e+02
1.9052000e+02 4.771506e-01 1.045352e+02
1.9053000e+02 4.762766e-01 1.043904e+02
1.9054000e+02 4.754270e-01 1.042490e+02
1.9055000e+02 4.746169e-01 1.041133e+02
1.9056000e+02 4.738860e-01 1.039894e+02
1.9057000e+02 4.734064e-01 1.039046e+02
1.9058000e+02 4.722320e-01 1.037142e+02
1.9059000e+02 4.710636e-01 1.035259e+02
